TF,GENE,abs
Sp3,Traf3ip3,0.0
Sp3,Tram1,0.0
Sp3,Trappc4,0.0
Sp3,Trim14,0.0
Sp3,Trim21,0.0
Sp3,Trim26,0.0
Sp3,Trim27,0.0
Sp3,Trim30d,0.0
Sp3,Trim37,0.0
Sp3,Trip11,0.0
Sp3,Trip12,0.0
Sp3,Trnt1,0.0
Sp3,Trp53,0.0
Sp3,Trp53inp1,0.0
Sp3,Trpm7,0.0
Sp3,Tsc22d4,0.0
Sp3,Tsn,0.0
Sp3,Tsnax,0.0
Sp3,Tspan13,0.0
Sp3,Tspan3,0.0
Sp3,Tspan31,0.0
Sp3,Tspan32,0.0
Sp3,Tspo,0.0
Sp3,Tspyl1,0.0
Sp3,Ttc1,0.0
Sp3,Ttc14,0.0
Sp3,Ttc33,0.0
Sp3,Ttc39b,0.0
Sp3,Ttc4,0.0
Sp3,Ttc9c,0.0
Sp3,Ttf1,0.0
Sp3,Ttn,0.0
Sp3,Tubb5,0.0
Sp3,Txk,0.0
Sp3,Txlna,0.0
Sp3,Txn1,0.0
Sp3,Txn2,0.0
Sp3,Txndc17,0.0
Sp3,Txnip,0.0
Sp3,Txnl1,0.0
Sp3,Txnl4a,0.0
Sp3,Txnrd1,0.0
Sp3,Uap1l1,0.0
Sp3,Uba1,0.0
Sp3,Uba2,0.0
Sp3,Uba5,0.0
Sp3,Ubac2,0.0
Sp3,Ubap2l,0.0
Sp3,Ube2b,0.0
Sp3,Ube2g2,0.0
Sp3,Ube2k,0.0
Sp3,Ube2l3,0.0
Sp3,Ube3a,0.0
Sp3,Ubn2,0.0
Sp3,Ubr2,0.0
Sp3,Ubr4,0.0
Sp3,Ubr5,0.0
Sp3,Ubtf,0.0
Sp3,Ubxn1,0.0
Sp3,Ubxn4,0.0
Sp3,Uchl5,0.0
Sp3,Ufc1,0.0
Sp3,Ugp2,0.0
Sp3,Uhrf2,0.0
Sp3,Uimc1,0.0
Sp3,Unc50,0.0
Sp3,Upf2,0.0
Sp3,Upf3a,0.0
Sp3,Uqcrc1,0.0
Sp3,Uqcrc2,0.0
Sp3,Uqcrfs1,0.0
Sp3,Uqcrh,0.0
Sp3,Use1,0.0
Sp3,Usp1,0.0
Sp3,Usp15,0.0
Sp3,Usp16,0.0
Sp3,Usp18,0.0
Sp3,Usp25,0.0
Sp3,Usp3,0.0
Sp3,Usp47,0.0
Sp3,Usp48,0.0
Sp3,Usp8,0.0
Sp3,Uspl1,0.0
Sp3,Utp23,0.0
Sp3,Utp3,0.0
Sp3,Utrn,0.0
Sp3,Uvrag,0.0
Sp3,Vamp4,0.0
Sp3,Vamp8,0.0
Sp3,Vapa,0.0
Sp3,Vasp,0.0
Sp3,Vav1,0.0
Sp3,Vcpip1,0.0
Sp3,Vdac2,0.0
Sp3,Vezf1,0.0
Sp3,Vgll4,0.0
Sp3,Vim,0.0
Sp3,Vmp1,0.0
Sp3,Vps13a,0.0
Sp3,Vps29,0.0
Sp3,Vps35,0.0
Sp3,Vps36,0.0
Sp3,Vps37b,0.0
Sp3,Vps41,0.0
Sp3,Vps4b,0.0
Sp3,Vrk1,0.0
Sp3,Vta1,0.0
Sp3,Vti1b,0.0
Sp3,Was,0.0
Sp3,Wasf2,0.0
Sp3,Wbp1,0.0
Sp3,Wbp2,0.0
Sp3,Wdr1,0.0
Sp3,Wdr33,0.0
Sp3,Wdr43,0.0
Sp3,Wrn,0.0
Sp3,Xbp1,0.0
Sp3,Xist,0.0
Sp3,Xpa,0.0
Sp3,Xpc,0.0
Sp3,Xrn1,0.0
Sp3,Xrn2,0.0
Sp3,Yaf2,0.0
Sp3,Yeats4,0.0
Sp3,Yipf4,0.0
Sp3,Yme1l1,0.0
Sp3,Ypel3,0.0
Sp3,Ypel5,0.0
Sp3,Ythdf2,0.0
Sp3,Ywhab,0.0
Sp3,Zap70,0.0
Sp3,Zbp1,0.0
Sp3,Zbtb1,0.0
Sp3,Zbtb38,0.0
Sp3,Zc3h13,0.0
Sp3,Zc3h15,0.0
Sp3,Zc3h7a,0.0
Sp3,Zcchc11,0.0
Sp3,Zcchc17,0.0
Sp3,Zcchc6,0.0
Sp3,Zcchc7,0.0
Sp3,Zcrb1,0.0
Sp3,Zdhhc20,0.0
Sp3,Zeb1,0.0
Sp3,Zfand6,0.0
Sp3,Zfc3h1,0.0
Sp3,Zfp106,0.0
Sp3,Zfp110,0.0
Sp3,Zfp148,0.0
Sp3,Zfp207,0.0
Sp3,Zfp292,0.0
Sp3,Zfp326,0.0
Sp3,Zfp329,0.0
Sp3,Zfp397,0.0
Sp3,Zfp407,0.0
Sp3,Zfp512,0.0
Sp3,Zfp518a,0.0
Sp3,Zfp646,0.0
Sp3,Zfp655,0.0
Sp3,Zfp664,0.0
Sp3,Zfp68,0.0
Sp3,Zfp707,0.0
Sp3,Zfp830,0.0
Sp3,Zfr,0.0
Sp3,Zfx,0.0
Sp3,Zfyve16,0.0
Sp3,Zkscan3,0.0
Sp3,Zmat2,0.0
Sp3,Zmynd11,0.0
Sp3,Zmynd8,0.0
Sp3,Zranb2,0.0
Sp3,Zufsp,0.0
Sp3,Zwint,0.0
Lef1,0610030E20Rik,0.0
Lef1,1110004F10Rik,0.0
Lef1,1700020I14Rik,0.0
Lef1,1810037I17Rik,0.0
Lef1,1810058I24Rik,0.0
Lef1,2010111I01Rik,0.0
Lef1,2210016F16Rik,0.0
Lef1,2310011J03Rik,0.0
Lef1,2410015M20Rik,0.0
Lef1,2610001J05Rik,0.0
Lef1,2810004N23Rik,0.0
Lef1,2810403A07Rik,0.0
Lef1,3830406C13Rik,0.0
Lef1,4833420G17Rik,0.0
Lef1,4833439L19Rik,0.0
Lef1,4921524J17Rik,0.0
Lef1,4930523C07Rik,0.0
Lef1,4931406P16Rik,0.0
Lef1,4933427D14Rik,0.0
Lef1,5830428M24Rik,0.0
Lef1,9530068E07Rik,0.0
Lef1,AB124611,0.0
Lef1,AI413582,0.0
Lef1,AI467606,0.0
Lef1,Abcb4,0.0
Lef1,Abcf1,0.0
Lef1,Abhd12,0.0
Lef1,Abi1,0.0
Lef1,Ablim1,0.0
Lef1,Acadl,0.0
Lef1,Acap1,0.0
Lef1,Acap2,0.0
Lef1,Acbd5,0.0
Lef1,Acin1,0.0
Lef1,Acot13,0.0
Lef1,Acot7,0.0
Lef1,Acp5,0.0
Lef1,Actl6a,0.0
Lef1,Actr2,0.0
Lef1,Adam10,0.0
Lef1,Adam19,0.0
Lef1,Add3,4.784047188846509
Lef1,Adipor1,0.0
Lef1,Adprh,0.0
Lef1,Afg3l2,0.0
Lef1,Aftph,0.0
Lef1,Aggf1,0.0
Lef1,Agpat3,0.0
Lef1,Ahi1,0.0
Lef1,Ahnak,0.0
Lef1,Aifm1,0.0
Lef1,Ak2,0.0
Lef1,Akap13,0.0
Lef1,Akap8,0.0
Lef1,Akap8l,0.0
Lef1,Akap9,0.0
Lef1,Akr1b10,0.0
Lef1,Aldoa,1.7239634349118689
Lef1,Alg5,0.0
Lef1,Alkbh1,0.0
Lef1,Alkbh4,0.0
Lef1,Angel2,0.0
Lef1,Ankhd1,0.0
Lef1,Ankrd10,0.0
Lef1,Ankrd12,0.0
Lef1,Ankrd26,0.0
Lef1,Ankrd39,0.0
Lef1,Ankrd44,0.0
Lef1,Anp32a,0.0
Lef1,Anp32b,0.0
Lef1,Anp32e,0.0
Lef1,Anxa2,0.0
Lef1,Anxa5,0.0
Lef1,Ap1g2,0.0
Lef1,Ap3b1,0.0
Lef1,Ap4s1,0.0
Lef1,Apbb1ip,0.0
Lef1,Apeh,0.0
Lef1,Apip,0.0
Lef1,Aplp2,0.0
Lef1,Appl1,0.0
Lef1,Araf,0.0
Lef1,Arap2,0.0
Lef1,Arfrp1,0.0
Lef1,Arglu1,0.0
Lef1,Arhgap10,0.0
Lef1,Arhgap15,0.0
Lef1,Arhgap18,0.0
Lef1,Arhgap25,0.0
Lef1,Arhgap30,0.0
Lef1,Arhgap9,0.0
Lef1,Arhgdib,0.0
Lef1,Arhgef3,0.0
Lef1,Arhgef6,0.0
Lef1,Arid4a,0.0
Lef1,Arid4b,0.0
Lef1,Arid5b,0.0
Lef1,Arl13b,0.0
Lef1,Arl4a,0.0
Lef1,Arl6ip1,0.0
Lef1,Arl6ip4,0.0
Lef1,Armc1,0.0
Lef1,Armc7,0.0
Lef1,Arpc2,0.0
Lef1,Arpc5,0.0
Lef1,Arpc5l,0.0
Lef1,Arpp19,0.0
Lef1,Asap1,0.0
Lef1,Ascc3,0.0
Lef1,Ash1l,0.0
Lef1,Ash2l,0.0
Lef1,Asrgl1,0.0
Lef1,Asxl2,0.0
Lef1,Atad2,0.0
Lef1,Ate1,0.0
Lef1,Atf7ip,0.0
Lef1,Atg3,0.0
Lef1,Atg5,0.0
Lef1,Atp11b,0.0
Lef1,Atp1b3,0.0
Lef1,Atp2b1,0.0
Lef1,Atp5a1,0.0
Lef1,Atp5b,0.0
Lef1,Atp5c1,0.0
Lef1,Atp5d,0.0
Lef1,Atp5f1,0.0
Lef1,Atp5g3,0.0
Lef1,Atp5j,0.0
Lef1,Atp5j2,0.0
Lef1,Atp5o,0.0
Lef1,Atp6ap1,0.0
Lef1,Atp6v0a2,0.0
Lef1,Atp6v0d1,0.0
Lef1,Atp6v0e,0.0
Lef1,Atp6v1c1,0.0
Lef1,Atp6v1d,0.0
Lef1,Atp6v1e1,0.0
Lef1,Atp8b4,0.0
Lef1,Atrx,0.0
Lef1,Atxn10,0.0
Lef1,Atxn7l3b,0.0
Lef1,Aup1,0.0
Lef1,Aurkaip1,0.0
Lef1,Avl9,0.0
Lef1,Azi2,0.0
Lef1,B230219D22Rik,0.0
Lef1,B3gnt5,0.0
Lef1,BC004004,0.0
Lef1,BC005624,0.0
Lef1,Bag1,0.0
Lef1,Bag4,0.0
Lef1,Bag5,0.0
Lef1,Banf1,0.0
Lef1,Baz1a,0.0
Lef1,Baz1b,0.0
Lef1,Baz2a,0.0
Lef1,Baz2b,0.0
Lef1,Bbx,0.0
Lef1,Bcap29,0.0
Lef1,Bcap31,0.0
Lef1,Bcas2,0.0
Lef1,Bcl2,0.0
Lef1,Bclaf1,0.0
Lef1,Bdp1,0.0
Lef1,Bhlhe40,0.0
Lef1,Bin1,0.0
Lef1,Bin3,0.0
Lef1,Birc2,0.0
Lef1,Birc6,0.0
Lef1,Blmh,0.0
Lef1,Bms1,0.0
Lef1,Bnip2,0.0
Lef1,Bptf,0.0
Lef1,Brd2,0.0
Lef1,Brd3,0.0
Lef1,Brd7,0.0
Lef1,Brd8,0.0
Lef1,Brix1,0.0
Lef1,Bscl2,0.0
Lef1,Btbd9,0.0
Lef1,Bub3,0.0
Lef1,Bzw1,0.0
Lef1,Bzw2,0.0
Lef1,C1d,0.0
Lef1,C1qbp,0.0
Lef1,Cabin1,0.0
Lef1,Calm1,0.0
Lef1,Calm2,0.0
Lef1,Camk2d,0.0
Lef1,Capza2,0.0
Lef1,Capzb,0.0
Lef1,Car2,0.0
Lef1,Card11,0.0
Lef1,Casp8,0.0
Lef1,Casp8ap2,0.0
Lef1,Cast,0.0
Lef1,Cblb,0.0
Lef1,Cbx1,0.0
Lef1,Cbx5,0.0
Lef1,Ccar1,1.7426168562169957
Lef1,Ccdc12,0.0
Lef1,Ccdc124,0.0
Lef1,Ccdc127,0.0
Lef1,Ccdc47,0.0
Lef1,Ccdc50,0.0
Lef1,Ccdc82,0.0
Lef1,Ccdc88b,0.0
Lef1,Ccdc88c,0.0
Lef1,Ccl3,0.0
Lef1,Ccl4,0.0
Lef1,Ccm2,0.0
Lef1,Ccnd2,0.0
Lef1,Ccnd3,0.0
Lef1,Ccndbp1,0.0
Lef1,Ccnh,0.0
Lef1,Ccnl1,0.0
Lef1,Ccnl2,0.0
Lef1,Ccnt2,0.0
Lef1,Ccr5,0.0
Lef1,Cct2,0.0
Lef1,Cct4,0.0
Lef1,Cct5,0.0
Lef1,Cct7,0.0
Lef1,Cct8,0.0
Lef1,Cd160,0.0
Lef1,Cd164,0.0
Lef1,Cd2,0.0
Lef1,Cd200r1,0.0
Lef1,Cd226,0.0
Lef1,Cd244,0.0
Lef1,Cd247,0.0
Lef1,Cd27,0.0
Lef1,Cd28,0.0
Lef1,Cd37,0.0
Lef1,Cd3d,0.0
Lef1,Cd3g,0.0
Lef1,Cd47,0.0
Lef1,Cd48,0.0
Lef1,Cd5,0.0
Lef1,Cd52,0.0
Lef1,Cd53,0.0
Lef1,Cd6,0.0
Lef1,Cd69,0.0
Lef1,Cd72,0.0
Lef1,Cd8a,0.0
Lef1,Cd8b1,0.0
Lef1,Cd9,0.0
Lef1,Cd96,0.0
Lef1,Cdadc1,0.0
Lef1,Cdc123,0.0
Lef1,Cdc37l1,0.0
Lef1,Cdc40,0.0
Lef1,Cdc42,0.0
Lef1,Cdc42ep3,0.0
Lef1,Cdc42se1,0.0
Lef1,Cdc42se2,0.0
Lef1,Cdipt,0.0
Lef1,Cdk11b,0.0
Lef1,Cdk2ap2,0.0
Lef1,Cdk5rap2,0.0
Lef1,Cdk5rap3,0.0
Lef1,Cdkn1b,0.0
Lef1,Cdkn2aipnl,0.0
Lef1,Cdkn2c,0.0
Lef1,Celf1,0.0
Lef1,Cep250,0.0
Lef1,Cep350,0.0
Lef1,Cep57,0.0
Lef1,Cep70,0.0
Lef1,Cetn3,0.0
Lef1,Cfdp1,0.0
Lef1,Cggbp1,0.0
Lef1,Chchd3,0.0
Lef1,Chd1,0.0
Lef1,Chd2,0.0
Lef1,Chd4,0.0
Lef1,Chd6,0.0
Lef1,Chd8,0.0
Lef1,Chd9,0.0
Lef1,Chfr,0.0
Lef1,Chmp1b,0.0
Lef1,Chmp2a,0.0
Lef1,Chmp5,0.0
Lef1,Chn2,0.0
Lef1,Chordc1,0.0
Lef1,Cib1,0.0
Lef1,Cirbp,0.0
Lef1,Cish,0.0
Lef1,Ckap5,0.0
Lef1,Cklf,0.0
Lef1,Cldnd1,0.0
Lef1,Clip1,0.0
Lef1,Clk2,0.0
Lef1,Clk4,0.0
Lef1,Clns1a,0.0
Lef1,Clta,0.0
Lef1,Cmtm6,0.0
Lef1,Cnbp,0.0
Lef1,Cndp2,0.0
Lef1,Cnn2,0.0
Lef1,Cnot2,0.0
Lef1,Cnot4,0.0
Lef1,Cnot6l,0.0
Lef1,Cnot8,0.0
Lef1,Cnp,0.0
Lef1,Cnst,0.0
Lef1,Cog4,0.0
Lef1,Col4a3bp,0.0
Lef1,Commd3,0.0
Lef1,Commd4,0.0
Lef1,Commd7,0.0
Lef1,Commd8,0.0
Lef1,Copb1,0.0
Lef1,Copb2,0.0
Lef1,Cope,0.0
Lef1,Cops3,0.0
Lef1,Cops4,0.0
Lef1,Cops6,0.0
Lef1,Copz1,0.0
Lef1,Coro1b,0.0
Lef1,Cox4i1,0.0
Lef1,Cox5a,0.0
Lef1,Cox6a1,0.0
Lef1,Cox7a2l,0.0
Lef1,Cpsf6,0.0
Lef1,Crcp,0.0
Lef1,Creb1,0.0
Lef1,Creld2,0.0
Lef1,Cript,0.0
Lef1,Crlf3,0.0
Lef1,Crnkl1,0.0
Lef1,Crot,0.0
Lef1,Csde1,0.0
Lef1,Csnk1a1,0.0
Lef1,Cst7,0.0
Lef1,Ctcf,1.7239634349118689
Lef1,Ctps2,0.0
Lef1,Ctr9,0.0
Lef1,Ctsa,0.0
Lef1,Ctsc,0.0
Lef1,Ctsd,0.0
Lef1,Ctse,0.0
Lef1,Ctss,0.0
Lef1,Ctsw,0.0
Lef1,Cul1,0.0
Lef1,Cuta,0.0
Lef1,Cwc15,0.0
Lef1,Cwc25,0.0
Lef1,Cwc27,0.0
Lef1,Cwf19l2,0.0
Lef1,Cx3cr1,0.0
Lef1,Cxcr3,0.0
Lef1,Cxcr6,0.0
Lef1,Cyb5r3,0.0
Lef1,Cyc1,0.0
Lef1,Cyfip2,0.0
Lef1,Cyld,0.0
Lef1,Cytip,0.0
Lef1,D16Ertd472e,0.0
Lef1,D3Ertd751e,0.0
Lef1,Dad1,0.0
Lef1,Dap,0.0
Lef1,Dapk2,0.0
Lef1,Dars,0.0
Lef1,Dazap2,0.0
Lef1,Dcaf11,0.0
Lef1,Dcaf17,0.0
Lef1,Dcaf8,0.0
Lef1,Dcp2,0.0
Lef1,Dctn3,0.0
Lef1,Dctn4,0.0
Lef1,Dctn5,0.0
Lef1,Dcun1d5,0.0
Lef1,Dda1,0.0
Lef1,Ddhd2,0.0
Lef1,Ddit3,0.0
Lef1,Ddost,0.0
Lef1,Ddrgk1,0.0
Lef1,Ddx17,0.0
Lef1,Ddx21,0.0
Lef1,Ddx23,0.0
Lef1,Ddx24,0.0
Lef1,Ddx27,0.0
Lef1,Ddx39,0.0
Lef1,Ddx42,0.0
Lef1,Ddx46,0.0
Lef1,Ddx47,0.0
Lef1,Ddx5,0.0
Lef1,Ddx50,0.0
Lef1,Ddx52,0.0
Lef1,Ddx55,0.0
Lef1,Ddx6,0.0
Lef1,Ddx60,0.0
Lef1,Def6,0.0
Lef1,Degs1,0.0
Lef1,Dek,0.0
Lef1,Dennd1c,0.0
Lef1,Dennd2d,0.0
Lef1,Denr,0.0
Lef1,Derl1,0.0
Lef1,Derl2,0.0
Lef1,Dgka,0.0
Lef1,Dguok,0.0
Lef1,Dhps,0.0
Lef1,Dhx15,0.0
Lef1,Dhx16,0.0
Lef1,Dhx29,0.0
Lef1,Dhx57,0.0
Lef1,Dhx8,4.784047188846509
Lef1,Dhx9,0.0
Lef1,Dido1,0.0
Lef1,Dnaja1,0.0
Lef1,Dnaja2,0.0
Lef1,Dnajb11,0.0
Lef1,Dnajc1,0.0
Lef1,Dnajc15,0.0
Lef1,Dnajc2,0.0
Lef1,Dnajc3,0.0
Lef1,Dnajc7,0.0
Lef1,Dnajc8,0.0
Lef1,Dnm1l,0.0
Lef1,Dnm2,0.0
Lef1,Dnmt1,0.0
Lef1,Dnttip2,0.0
Lef1,Dock10,0.0
Lef1,Dock11,0.0
Lef1,Dock2,0.0
Lef1,Dock8,0.0
Lef1,Dok2,0.0
Lef1,Dpm2,0.0
Lef1,Dpp4,0.0
Lef1,Dpp8,0.0
Lef1,Drg1,0.0
Lef1,Dusp11,0.0
Lef1,Dusp6,0.0
Lef1,Dync1li2,0.0
Lef1,Dynlrb1,0.0
Lef1,Dynlt3,0.0
Lef1,Eapp,0.0
Lef1,Ebna1bp2,0.0
Lef1,Ebp,0.0
Lef1,Ecd,0.0
Lef1,Ech1,0.0
Lef1,Edf1,0.0
Lef1,Eea1,0.0
Lef1,Eef1b2,0.0
Lef1,Efhd2,0.0
Lef1,Egln2,0.0
Lef1,Ehbp1l1,0.0
Lef1,Ehd4,0.0
Lef1,Ehmt1,0.0
Lef1,Eif1ax,0.0
Lef1,Eif2ak1,0.0
Lef1,Eif2ak2,0.0
Lef1,Eif2b2,0.0
Lef1,Eif2b4,0.0
Lef1,Eif3a,0.0
Lef1,Eif3c,0.0
Lef1,Eif3d,0.0
Lef1,Eif3f,0.0
Lef1,Eif3g,0.0
Lef1,Eif3h,0.0
Lef1,Eif3i,0.0
Lef1,Eif3k,0.0
Lef1,Eif3l,0.0
Lef1,Eif3m,0.0
Lef1,Eif4a2,0.0
Lef1,Eif4e3,0.0
Lef1,Eif4g1,0.0
Lef1,Eif4g2,0.0
Lef1,Eif4h,0.0
Lef1,Eif5,0.0
Lef1,Eif5b,0.0
Lef1,Eif6,0.0
Lef1,Elf1,0.0
Lef1,Elk4,0.0
Lef1,Elovl1,0.0
Lef1,Emb,0.0
Lef1,Emg1,0.0
Lef1,Eml4,0.0
Lef1,Emp3,0.0
Lef1,Enpp4,0.0
Lef1,Ensa,0.0
Lef1,Entpd1,0.0
Lef1,Eprs,0.0
Lef1,Eps15,0.0
Lef1,Epsti1,0.0
Lef1,Ergic2,0.0
Lef1,Erich1,0.0
Lef1,Erp44,0.0
Lef1,Esco1,0.0
Lef1,Esd,0.0
Lef1,Etf1,0.0
Lef1,Etfa,0.0
Lef1,Exoc3,0.0
Lef1,Exosc2,0.0
Lef1,Exosc3,0.0
Lef1,Exosc4,0.0
Lef1,Exosc7,0.0
Lef1,Exosc8,0.0
Lef1,Ezh2,0.0
Lef1,Ezr,0.0
Lef1,Faf2,0.0
Lef1,Faim,0.0
Lef1,Fam105a,0.0
Lef1,Fam107b,0.0
Lef1,Fam111a,0.0
Lef1,Fam133b,0.0
Lef1,Fam13b,0.0
Lef1,Fam169b,0.0
Lef1,Fam172a,0.0
Lef1,Fam173a,0.0
Lef1,Fam189b,0.0
Lef1,Fam32a,0.0
Lef1,Fam35a,0.0
Lef1,Fam3c,0.0
Lef1,Fam45a,0.0
Lef1,Fam46c,0.0
Lef1,Fam49a,0.0
Lef1,Fam49b,0.0
Lef1,Fam76b,0.0
Lef1,Fam96a,0.0
Lef1,Fam96b,0.0
Lef1,Fam98a,0.0
Lef1,Fam98b,0.0
Lef1,Far1,0.0
Lef1,Fasl,0.0
Lef1,Fastk,0.0
Lef1,Fbxl12,0.0
Lef1,Fbxw2,0.0
Lef1,Fcho2,0.0
Lef1,Fermt3,0.0
Lef1,Fgd3,0.0
Lef1,Fgfr1op2,0.0
Lef1,Fgl2,0.0
Lef1,Fip1l1,0.0
Lef1,Fis1,0.0
Lef1,Fkbp1a,0.0
Lef1,Fkbp2,0.0
Lef1,Fkbp3,0.0
Lef1,Fkbp4,0.0
Lef1,Fli1,0.0
Lef1,Flii,0.0
Lef1,Flot1,0.0
Lef1,Fnbp1,0.0
Lef1,Fnbp4,0.0
Lef1,Fndc3a,0.0
Lef1,Fnta,0.0
Lef1,Foxn3,0.0
Lef1,Fryl,0.0
Lef1,Fth1,0.0
Lef1,Fubp1,0.0
Lef1,Fuca1,0.0
Lef1,Fundc2,0.0
Lef1,Fus,0.0
Lef1,Fxr1,0.0
Lef1,Fxyd5,0.0
Lef1,Fyb,0.0
Lef1,Fyco1,0.0
Lef1,Fyn,0.0
Lef1,G3bp2,0.0
Lef1,Gabarap,0.0
Lef1,Galnt6,0.0
Lef1,Gas5,0.0
Lef1,Gbf1,0.0
Lef1,Gbp2,0.0
Lef1,Gbp4,0.0
Lef1,Gbp5,0.0
Lef1,Gbp7,0.0
Lef1,Gbp8,0.0
Lef1,Gbp9,0.0
Lef1,Gcc2,0.0
Lef1,Gdi2,0.0
Lef1,Gem,0.0
Lef1,Gemin7,0.0
Lef1,Ggnbp2,0.0
Lef1,Ghitm,0.0
Lef1,Gimap1,0.0
Lef1,Gimap4,0.0
Lef1,Gimap5,0.0
Lef1,Gimap7,0.0
Lef1,Gimap8,0.0
Lef1,Git2,0.0
Lef1,Gle1,0.0
Lef1,Glg1,0.0
Lef1,Glipr1,0.0
Lef1,Glod4,0.0
Lef1,Glrx2,0.0
Lef1,Gltp,0.0
Lef1,Glyr1,0.0
Lef1,Gm11346,0.0
Lef1,Gm12216,0.0
Lef1,Gm12250,0.0
Lef1,Gna15,0.0
Lef1,Gnai2,0.0
Lef1,Gnai3,0.0
Lef1,Gng2,0.0
Lef1,Gnl2,0.0
Lef1,Gnptg,0.0
Lef1,Golga1,0.0
Lef1,Golga3,0.0
Lef1,Golga5,0.0
Lef1,Golgb1,0.0
Lef1,Golim4,0.0
Lef1,Gorasp2,0.0
Lef1,Gpatch2,0.0
Lef1,Gpatch8,0.0
Lef1,Gpbp1,0.0
Lef1,Gpcpd1,0.0
Lef1,Gpr108,0.0
Lef1,Gpr171,0.0
Lef1,Gpr174,0.0
Lef1,Gpr18,0.0
Lef1,Gpr55,0.0
Lef1,Gpr65,0.0
Lef1,Gprin3,0.0
Lef1,Gpx1,0.0
Lef1,Grap,0.0
Lef1,Grap2,0.0
Lef1,Gripap1,0.0
Lef1,Grpel1,0.0
Lef1,Gsk3b,0.0
Lef1,Gspt1,0.0
Lef1,Gtf2e2,0.0
Lef1,Gtf2f1,0.0
Lef1,Gtf2h5,0.0
Lef1,Gtf3c6,0.0
Lef1,Gtpbp4,0.0
Lef1,Gusb,0.0
Lef1,Gzma,0.0
Lef1,Gzmb,0.0
Lef1,Gzmk,0.0
Lef1,H13,0.0
Lef1,H2-M3,0.0
Lef1,H2afv,0.0
Lef1,H2afy,0.0
Lef1,Hcfc1,0.0
Lef1,Hcst,0.0
Lef1,Hdgf,0.0
Lef1,Hdlbp,0.0
Lef1,Hectd1,0.0
Lef1,Hells,0.0
Lef1,Helz,0.0
Lef1,Herc2,0.0
Lef1,Herc4,0.0
Lef1,Herpud1,0.0
Lef1,Hif1a,0.0
Lef1,Hif1an,0.0
Lef1,Hint1,0.0
Lef1,Hip1,0.0
Lef1,Hist1h1e,0.0
Lef1,Hltf,0.0
Lef1,Hmox2,0.0
Lef1,Hnrnpa2b1,0.0
Lef1,Hnrnpab,0.0
Lef1,Hnrnpc,0.0
Lef1,Hnrnph3,0.0
Lef1,Hnrnpm,0.0
Lef1,Hnrnpr,0.0
Lef1,Hnrnpu,0.0
Lef1,Hnrnpul2,0.0
Lef1,Hook1,0.0
Lef1,Hook3,0.0
Lef1,Hp1bp3,0.0
Lef1,Hsbp1,0.0
Lef1,Hscb,0.0
Lef1,Hsd11b1,0.0
Lef1,Hsd17b11,0.0
Lef1,Hsp90ab1,0.0
Lef1,Hsp90b1,0.0
Lef1,Hspa4,0.0
Lef1,Hspa5,0.0
Lef1,Hspa9,0.0
Lef1,Hsph1,0.0
Lef1,Htatsf1,1.4232753931279476
Lef1,Hvcn1,0.0
Lef1,Hyi,0.0
Lef1,Icam1,0.0
Lef1,Icos,0.0
Lef1,Id2,0.0
Lef1,Idh3a,0.0
Lef1,Idh3b,0.0
Lef1,Idh3g,0.0
Lef1,Ier2,0.0
Lef1,Ier3ip1,0.0
Lef1,Ifi203,0.0
Lef1,Ifi27l2a,0.0
Lef1,Ifi35,0.0
Lef1,Ifi47,0.0
Lef1,Ifit1,0.0
Lef1,Ifit2,0.0
Lef1,Ifit3,0.0
Lef1,Ifnar2,0.0
Lef1,Ifngr1,0.0
Lef1,Ift20,0.0
Lef1,Igbp1,0.0
Lef1,Igtp,0.0
Lef1,Ikbkb,0.0
Lef1,Ikzf1,0.0
Lef1,Ikzf3,0.0
Lef1,Il10ra,0.0
Lef1,Il16,0.0
Lef1,Il18r1,0.0
Lef1,Il18rap,0.0
Lef1,Il2rb,0.0
Lef1,Il2rg,0.0
Lef1,Ildr1,0.0
Lef1,Ilf2,0.0
Lef1,Immt,0.0
Lef1,Imp4,0.0
Lef1,Impa1,0.0
Lef1,Ing1,0.0
Lef1,Inpp1,0.0
Lef1,Inpp4b,0.0
Lef1,Insl6,0.0
Lef1,Ipcef1,0.0
Lef1,Iqgap2,0.0
Lef1,Irf1,0.0
Lef1,Irf2,0.0
Lef1,Irf7,0.0
Lef1,Irf9,0.0
Lef1,Irgm1,0.0
Lef1,Isg20,0.0
Lef1,Itch,0.0
Lef1,Itga4,0.0
Lef1,Itgb1,0.0
Lef1,Itgb1bp1,0.0
Lef1,Itgb7,0.0
Lef1,Itk,0.0
Lef1,Itm2b,0.0
Lef1,Itm2c,0.0
Lef1,Itpkb,0.0
Lef1,Itpr2,0.0
Lef1,Itsn2,0.0
Lef1,Iws1,0.0
Lef1,Jak1,0.0
Lef1,Jakmip1,0.0
Lef1,Jkamp,0.0
Lef1,Jtb,0.0
Lef1,Katna1,0.0
Lef1,Kcnh2,0.0
Lef1,Kdm3b,0.0
Lef1,Kdm4c,0.0
Lef1,Kdm5a,0.0
Lef1,Kdm5c,0.0
Lef1,Khdrbs1,0.0
Lef1,Kif13b,0.0
Lef1,Kif5b,0.0
Lef1,Kif5c,0.0
Lef1,Klf2,0.0
Lef1,Klf3,0.0
Lef1,Klf6,0.0
Lef1,Klhl28,0.0
Lef1,Klhl6,0.0
