TF,GENE,abs
Xpa,Cdkn2c,0.0
Xpa,Celf1,0.0
Xpa,Cep250,0.0
Xpa,Cep350,0.0
Xpa,Cep57,0.0
Xpa,Cep70,0.0
Xpa,Cetn3,0.0
Xpa,Cfdp1,0.0
Xpa,Cggbp1,0.0
Xpa,Chchd3,0.0
Xpa,Chd1,0.0
Xpa,Chd2,0.0
Xpa,Chd4,0.0
Xpa,Chd6,0.0
Xpa,Chd8,0.0
Xpa,Chd9,0.0
Xpa,Chfr,0.0
Xpa,Chmp1b,0.0
Xpa,Chmp2a,0.0
Xpa,Chmp5,0.0
Xpa,Chn2,0.0
Xpa,Chordc1,0.0
Xpa,Cib1,0.0
Xpa,Cirbp,0.0
Xpa,Cish,0.0
Xpa,Ckap5,0.0
Xpa,Cklf,0.0
Xpa,Cldnd1,0.0
Xpa,Clip1,0.0
Xpa,Clk2,0.0
Xpa,Clk4,0.0
Xpa,Clns1a,0.0
Xpa,Clta,0.0
Xpa,Cmtm6,0.0
Xpa,Cnbp,0.0
Xpa,Cndp2,0.0
Xpa,Cnn2,0.0
Xpa,Cnot2,0.0
Xpa,Cnot4,0.0
Xpa,Cnot6l,0.0
Xpa,Cnot8,0.0
Xpa,Cnp,0.0
Xpa,Cnst,0.0
Xpa,Cog4,0.0
Xpa,Col4a3bp,0.0
Xpa,Commd3,0.0
Xpa,Commd4,0.0
Xpa,Commd7,0.0
Xpa,Commd8,0.0
Xpa,Copb1,0.0
Xpa,Copb2,0.0
Xpa,Cope,0.0
Xpa,Cops3,0.0
Xpa,Cops4,0.0
Xpa,Cops6,0.0
Xpa,Copz1,0.0
Xpa,Coro1b,0.0
Xpa,Cox4i1,0.0
Xpa,Cox5a,0.0
Xpa,Cox6a1,0.0
Xpa,Cox7a2l,0.0
Xpa,Cpsf6,0.0
Xpa,Crcp,0.0
Xpa,Creb1,0.0
Xpa,Creld2,0.0
Xpa,Cript,0.0
Xpa,Crlf3,0.0
Xpa,Crnkl1,0.0
Xpa,Crot,0.0
Xpa,Csde1,0.0
Xpa,Csnk1a1,0.0
Xpa,Cst3,0.0
Xpa,Cst7,0.0
Xpa,Ctcf,0.0
Xpa,Ctps2,0.0
Xpa,Ctr9,0.0
Xpa,Ctsa,0.0
Xpa,Ctsb,0.0
Xpa,Ctsc,0.0
Xpa,Ctsd,0.0
Xpa,Ctse,0.0
Xpa,Ctss,0.0
Xpa,Ctsw,0.0
Xpa,Cul1,0.0
Xpa,Cuta,0.0
Xpa,Cwc15,0.0
Xpa,Cwc25,0.0
Xpa,Cwc27,0.0
Xpa,Cwf19l2,0.0
Xpa,Cx3cr1,0.0
Xpa,Cxcr3,0.0
Xpa,Cxcr6,0.0
Xpa,Cyb5r3,0.0
Xpa,Cyc1,0.0
Xpa,Cyfip2,0.0
Xpa,Cyld,0.0
Xpa,Cytip,0.0
Xpa,D16Ertd472e,0.0
Xpa,D3Ertd751e,0.0
Xpa,Dad1,0.0
Xpa,Dap,0.0
Xpa,Dapk2,0.0
Xpa,Dars,0.0
Xpa,Dazap2,0.0
Xpa,Dcaf11,0.0
Xpa,Dcaf17,0.0
Xpa,Dcaf8,0.0
Xpa,Dcp2,0.0
Xpa,Dctn3,0.0
Xpa,Dctn4,0.0
Xpa,Dctn5,0.0
Xpa,Dcun1d5,0.0
Xpa,Dda1,0.0
Xpa,Ddhd2,0.0
Xpa,Ddit3,0.0
Xpa,Ddost,0.0
Xpa,Ddrgk1,0.0
Xpa,Ddx17,0.0
Xpa,Ddx21,0.0
Xpa,Ddx23,0.0
Xpa,Ddx24,0.0
Xpa,Ddx27,0.0
Xpa,Ddx39,0.0
Xpa,Ddx42,0.0
Xpa,Ddx46,0.0
Xpa,Ddx47,0.0
Xpa,Ddx5,0.0
Xpa,Ddx50,0.0
Xpa,Ddx52,0.0
Xpa,Ddx55,0.0
Xpa,Ddx6,0.0
Xpa,Ddx60,0.0
Xpa,Def6,0.0
Xpa,Degs1,0.0
Xpa,Dek,0.0
Xpa,Dennd1c,0.0
Xpa,Dennd2d,0.0
Xpa,Denr,0.0
Xpa,Derl1,0.0
Xpa,Derl2,0.0
Xpa,Dgka,0.0
Xpa,Dguok,0.0
Xpa,Dhps,0.0
Xpa,Dhx15,0.0
Xpa,Dhx16,0.0
Xpa,Dhx29,0.0
Xpa,Dhx57,0.0
Xpa,Dhx8,0.0
Xpa,Dhx9,0.0
Xpa,Dido1,0.0
Xpa,Dnaja1,0.0
Xpa,Dnaja2,0.0
Xpa,Dnajb11,0.0
Xpa,Dnajc1,0.0
Xpa,Dnajc15,0.0
Xpa,Dnajc2,0.0
Xpa,Dnajc3,0.0
Xpa,Dnajc7,0.0
Xpa,Dnajc8,0.0
Xpa,Dnajc9,0.0
Xpa,Dnm1l,0.0
Xpa,Dnm2,0.0
Xpa,Dnmt1,0.0
Xpa,Dnttip2,0.0
Xpa,Dock10,0.0
Xpa,Dock11,0.0
Xpa,Dock2,0.0
Xpa,Dock8,0.0
Xpa,Dok2,0.0
Xpa,Dpm2,0.0
Xpa,Dpp4,0.0
Xpa,Dpp8,0.0
Xpa,Drg1,0.0
Xpa,Dusp11,0.0
Xpa,Dusp6,0.0
Xpa,Dync1li2,0.0
Xpa,Dynlrb1,0.0
Xpa,Dynlt3,0.0
Xpa,Eapp,0.0
Xpa,Ebna1bp2,0.0
Xpa,Ecd,0.0
Xpa,Ech1,0.0
Xpa,Ecsit,0.0
Xpa,Edf1,0.0
Xpa,Eea1,0.0
Xpa,Eef1b2,0.0
Xpa,Efhd2,0.0
Xpa,Egln2,0.0
Xpa,Ehbp1l1,0.0
Xpa,Ehd4,0.0
Xpa,Ehmt1,0.0
Xpa,Eif1ax,0.0
Xpa,Eif2ak1,0.0
Xpa,Eif2ak2,0.0
Xpa,Eif2b2,0.0
Xpa,Eif2b4,0.0
Xpa,Eif3a,0.0
Xpa,Eif3c,0.0
Xpa,Eif3d,0.0
Xpa,Eif3f,0.0
Xpa,Eif3g,0.0
Xpa,Eif3h,0.0
Xpa,Eif3i,0.0
Xpa,Eif3k,0.0
Xpa,Eif3l,0.0
Xpa,Eif3m,0.0
Xpa,Eif4a2,0.0
Xpa,Eif4e3,0.0
Xpa,Eif4g1,0.0
Xpa,Eif4g2,0.0
Xpa,Eif4h,0.0
Xpa,Eif5,0.0
Xpa,Eif5b,0.0
Xpa,Eif6,0.0
Xpa,Elf1,0.0
Xpa,Elk4,0.0
Xpa,Elovl1,0.0
Xpa,Emb,0.0
Xpa,Emg1,0.0
Xpa,Eml4,0.0
Xpa,Emp3,0.0
Xpa,Enpp4,0.0
Xpa,Ensa,0.0
Xpa,Entpd1,0.0
Xpa,Eprs,0.0
Xpa,Eps15,0.0
Xpa,Epsti1,0.0
Xpa,Ergic2,0.0
Xpa,Erich1,0.0
Xpa,Erp44,0.0
Xpa,Esco1,0.0
Xpa,Esd,0.0
Xpa,Etf1,0.0
Xpa,Etfa,0.0
Xpa,Exoc3,0.0
Xpa,Exosc2,0.0
Xpa,Exosc3,0.0
Xpa,Exosc4,0.0
Xpa,Exosc7,0.0
Xpa,Exosc8,0.0
Xpa,Ezh2,0.0
Xpa,Ezr,0.0
Xpa,Faf2,0.0
Xpa,Faim,0.0
Xpa,Fam105a,0.0
Xpa,Fam107b,0.0
Xpa,Fam111a,0.0
Xpa,Fam114a2,0.0
Xpa,Fam13b,0.0
Xpa,Fam162a,0.0
Xpa,Fam169b,0.0
Xpa,Fam172a,0.0
Xpa,Fam173a,0.0
Xpa,Fam189b,0.0
Xpa,Fam32a,0.0
Xpa,Fam3c,0.0
Xpa,Fam45a,0.0
Xpa,Fam46c,0.0
Xpa,Fam49a,0.0
Xpa,Fam49b,0.0
Xpa,Fam76b,0.0
Xpa,Fam96a,0.0
Xpa,Fam96b,0.0
Xpa,Fam98a,0.0
Xpa,Fam98b,0.0
Xpa,Far1,0.0
Xpa,Fasl,0.0
Xpa,Fastk,0.0
Xpa,Fbxl12,0.0
Xpa,Fbxl5,0.0
Xpa,Fbxw2,0.0
Xpa,Fcho2,0.0
Xpa,Fermt3,0.0
Xpa,Fgd3,0.0
Xpa,Fgfr1op2,0.0
Xpa,Fgl2,0.0
Xpa,Fip1l1,0.0
Xpa,Fis1,0.0
Xpa,Fkbp1a,0.0
Xpa,Fkbp2,0.0
Xpa,Fkbp3,0.0
Xpa,Fkbp4,0.0
Xpa,Fli1,0.0
Xpa,Flii,0.0
Xpa,Flot1,0.0
Xpa,Fnbp1,0.0
Xpa,Fnbp4,0.0
Xpa,Fndc3a,0.0
Xpa,Fnta,0.0
Xpa,Foxn3,0.0
Xpa,Fryl,0.0
Xpa,Fth1,0.0
Xpa,Fubp1,0.0
Xpa,Fuca1,0.0
Xpa,Fundc2,0.0
Xpa,Fus,0.0
Xpa,Fxr1,0.0
Xpa,Fxyd5,0.0
Xpa,Fyb,0.0
Xpa,Fyco1,0.0
Xpa,Fyn,0.0
Xpa,G3bp2,0.0
Xpa,Gabarap,0.0
Xpa,Galnt6,0.0
Xpa,Gas5,0.0
Xpa,Gbf1,0.0
Xpa,Gbp2,0.0
Xpa,Gbp4,0.0
Xpa,Gbp7,0.0
Xpa,Gbp8,0.0
Xpa,Gbp9,0.0
Xpa,Gcc2,0.0
Xpa,Gdi2,0.0
Xpa,Gem,0.0
Xpa,Gemin7,0.0
Xpa,Ggnbp2,0.0
Xpa,Ghitm,0.0
Xpa,Gimap1,0.0
Xpa,Gimap4,0.0
Xpa,Gimap5,0.0
Xpa,Gimap8,0.0
Xpa,Git2,0.0
Xpa,Gle1,0.0
Xpa,Glg1,0.0
Xpa,Glod4,0.0
Xpa,Glrx2,0.0
Xpa,Gltp,0.0
Xpa,Glyr1,0.0
Xpa,Gm11346,0.0
Xpa,Gm12250,0.0
Xpa,Gna15,0.0
Xpa,Gnai2,0.0
Xpa,Gnai3,0.0
Xpa,Gng2,0.0
Xpa,Gnl2,0.0
Xpa,Gnptg,0.0
Xpa,Golga1,0.0
Xpa,Golga3,0.0
Xpa,Golga5,0.0
Xpa,Golgb1,0.0
Xpa,Golim4,0.0
Xpa,Golm1,0.0
Xpa,Gorasp2,0.0
Xpa,Gpatch2,0.0
Xpa,Gpatch8,0.0
Xpa,Gpbp1,0.0
Xpa,Gpcpd1,0.0
Xpa,Gpr108,0.0
Xpa,Gpr174,0.0
Xpa,Gpr18,0.0
Xpa,Gpr55,0.0
Xpa,Gpr65,0.0
Xpa,Gprin3,0.0
Xpa,Grap,0.0
Xpa,Grap2,0.0
Xpa,Gripap1,0.0
Xpa,Grpel1,0.0
Xpa,Gsk3b,0.0
Xpa,Gspt1,0.0
Xpa,Gtf2e2,0.0
Xpa,Gtf2f1,0.0
Xpa,Gtf2h5,0.0
Xpa,Gtf3c6,0.0
Xpa,Gtpbp4,0.0
Xpa,Gusb,0.0
Xpa,Gzma,0.0
Xpa,Gzmb,0.0
Xpa,Gzmk,0.0
Xpa,H13,0.0
Xpa,H2-M3,0.0
Xpa,H2afv,0.0
Xpa,H2afy,0.0
Xpa,Hcfc1,0.0
Xpa,Hcst,0.0
Xpa,Hdgf,0.0
Xpa,Hdlbp,0.0
Xpa,Hectd1,0.0
Xpa,Hells,0.0
Xpa,Helz,0.0
Xpa,Herc2,0.0
Xpa,Herc4,0.0
Xpa,Herpud1,0.0
Xpa,Hes6,0.0
Xpa,Hif1a,0.0
Xpa,Hif1an,0.0
Xpa,Hint1,0.0
Xpa,Hip1,0.0
Xpa,Hist1h1e,0.0
Xpa,Hltf,0.0
Xpa,Hmox2,0.0
Xpa,Hnrnpa2b1,0.0
Xpa,Hnrnpab,0.0
Xpa,Hnrnpc,0.0
Xpa,Hnrnph3,0.0
Xpa,Hnrnpm,0.0
Xpa,Hnrnpr,0.0
Xpa,Hnrnpu,0.0
Xpa,Hnrnpul2,0.0
Xpa,Hook1,0.0
Xpa,Hp1bp3,0.0
Xpa,Hsbp1,0.0
Xpa,Hscb,0.0
Xpa,Hsd11b1,0.0
Xpa,Hsd17b11,0.0
Xpa,Hsp90ab1,0.0
Xpa,Hsp90b1,0.0
Xpa,Hspa4,0.0
Xpa,Hspa5,0.0
Xpa,Hspa9,0.0
Xpa,Hsph1,0.0
Xpa,Htatsf1,0.0
Xpa,Hvcn1,0.0
Xpa,Hyi,0.0
Xpa,Icam1,0.0
Xpa,Icos,0.0
Xpa,Id2,0.0
Xpa,Idh3a,0.0
Xpa,Idh3b,0.0
Xpa,Idh3g,0.0
Xpa,Ier2,0.0
Xpa,Ier3ip1,0.0
Xpa,Ifi203,0.0
Xpa,Ifi35,0.0
Xpa,Ifi47,0.0
Xpa,Ifit1,0.0
Xpa,Ifit2,0.0
Xpa,Ifit3,0.0
Xpa,Ifnar2,0.0
Xpa,Ifngr1,0.0
Xpa,Ift20,0.0
Xpa,Igbp1,0.0
Xpa,Igtp,0.0
Xpa,Ikbkb,0.0
Xpa,Ikzf1,0.0
Xpa,Ikzf3,0.0
Xpa,Il10ra,0.0
Xpa,Il16,0.0
Xpa,Il18r1,0.0
Xpa,Il18rap,0.0
Xpa,Il2rb,0.0
Xpa,Il2rg,0.0
Xpa,Ildr1,0.0
Xpa,Ilf2,0.0
Xpa,Immt,0.0
Xpa,Imp4,0.0
Xpa,Impa1,0.0
Xpa,Ing1,0.0
Xpa,Inpp1,0.0
Xpa,Inpp4b,0.0
Xpa,Insl6,0.0
Xpa,Ipcef1,0.0
Xpa,Iqgap2,0.0
Xpa,Irf1,0.0
Xpa,Irf2,0.0
Xpa,Irf3,0.0
Xpa,Irf7,0.0
Xpa,Irf9,0.0
Xpa,Irgm1,0.0
Xpa,Isg20,0.0
Xpa,Itch,0.0
Xpa,Itga4,0.0
Xpa,Itgb1,0.0
Xpa,Itgb1bp1,0.0
Xpa,Itgb7,0.0
Xpa,Itk,0.0
Xpa,Itm2b,0.0
Xpa,Itm2c,0.0
Xpa,Itpkb,0.0
Xpa,Itpr2,0.0
Xpa,Itsn2,0.0
Xpa,Iws1,0.0
Xpa,Jak1,0.0
Xpa,Jakmip1,0.0
Xpa,Jkamp,0.0
Xpa,Jtb,0.0
Xpa,Katna1,0.0
Xpa,Kcnh2,0.0
Xpa,Kdm3b,0.0
Xpa,Kdm4c,0.0
Xpa,Kdm5a,0.0
Xpa,Kdm5c,0.0
Xpa,Khdrbs1,0.0
Xpa,Kif13b,0.0
Xpa,Kif5b,0.0
Xpa,Kif5c,0.0
Xpa,Klf2,0.0
Xpa,Klf3,0.0
Xpa,Klf6,0.0
Xpa,Klhl28,0.0
Xpa,Klhl6,0.0
Xpa,Klhl9,0.0
Xpa,Klk8,0.0
Xpa,Klrk1,0.0
Xpa,Krcc1,0.0
Xpa,Krtcap2,0.0
Xpa,Ktn1,0.0
Xpa,L3mbtl3,0.0
Xpa,Lancl1,0.0
Xpa,Laptm5,0.0
Xpa,Larp7,0.0
Xpa,Lars,0.0
Xpa,Las1l,0.0
Xpa,Lat,0.0
Xpa,Lax1,0.0
Xpa,Lbr,0.0
Xpa,Lck,0.0
Xpa,Lcor,0.0
Xpa,Lcp1,0.0
Xpa,Lcp2,0.0
Xpa,Ldha,0.0
Xpa,Lef1,0.0
Xpa,Leprot,0.0
Xpa,Leprotl1,0.0
Xpa,Lgals1,0.0
Xpa,Lgals3,0.0
Xpa,Lgals3bp,0.0
Xpa,Lgals9,0.0
Xpa,Lias,0.0
Xpa,Limd2,0.0
Xpa,Lims1,0.0
Xpa,Lin7c,0.0
Xpa,Litaf,0.0
Xpa,Lman2,0.0
Xpa,Lnpep,0.0
Xpa,Lonp2,0.0
Xpa,Lpar6,0.0
Xpa,Lpxn,0.0
Xpa,Lrba,0.0
Xpa,Lrch3,0.0
Xpa,Lrmp,0.0
Xpa,Lrp10,0.0
Xpa,Lrrcc1,0.0
Xpa,Lrrfip1,0.0
Xpa,Lrrk1,0.0
Xpa,Lsm10,0.0
Xpa,Lsm14a,0.0
Xpa,Lsm4,0.0
Xpa,Lsp1,0.0
Xpa,Lta4h,0.0
Xpa,Ltv1,0.0
Xpa,Luc7l,0.0
Xpa,Luc7l3,0.0
Xpa,Ly6e,0.0
Xpa,Ly75,0.0
Xpa,M6pr,0.0
Xpa,Macf1,0.0
Xpa,Madd,0.0
Xpa,Maf1,0.0
Xpa,Mak16,0.0
Xpa,Malt1,0.0
Xpa,Man1a,0.0
Xpa,Man1a2,0.0
Xpa,Man2b1,0.0
Xpa,Manf,0.0
Xpa,Map2k2,0.0
Xpa,Map3k2,0.0
Xpa,Mapk1,0.0
Xpa,Mapkap1,0.0
Xpa,Mapre1,0.0
Xpa,Mapre2,0.0
Xpa,March2,0.0
Xpa,Mark3,0.0
Xpa,Mat2b,0.0
Xpa,Matr3,0.0
Xpa,Mbnl1,0.0
Xpa,Mbp,0.0
Xpa,Mcm3ap,0.0
Xpa,Mctp2,0.0
Xpa,Mcts1,0.0
Xpa,Mdfic,0.0
Xpa,Mdh1,0.0
Xpa,Mdh2,0.0
Xpa,Mdm4,0.0
Xpa,Me2,0.0
Xpa,Mea1,0.0
Xpa,Med10,0.0
Xpa,Med11,0.0
Xpa,Med19,0.0
Xpa,Med28,0.0
Xpa,Med30,0.0
Xpa,Med4,0.0
Xpa,Med8,0.0
Xpa,Mef2a,0.0
Xpa,Metap2,0.0
Xpa,Mettl5,0.0
Xpa,Mff,0.0
Xpa,Mfng,0.0
Xpa,Mgea5,0.0
Xpa,Mia3,0.0
Xpa,Mical1,0.0
Xpa,Mier1,0.0
Xpa,Mier2,0.0
Xpa,Mitd1,0.0
Xpa,Mkrn1,0.0
Xpa,Mkrn2,0.0
Xpa,Mlec,0.0
Xpa,Mllt10,0.0
Xpa,Mlx,0.0
Xpa,Mnat1,0.0
Xpa,Mndal,0.0
Xpa,Morc3,0.0
Xpa,Mphosph10,0.0
Xpa,Mphosph8,0.0
Xpa,Mrpl13,0.0
Xpa,Mrpl18,0.0
Xpa,Mrpl21,0.0
Xpa,Mrpl24,0.0
Xpa,Mrpl28,0.0
Xpa,Mrpl3,0.0
Xpa,Mrpl30,0.0
Xpa,Mrpl52,0.0
Xpa,Mrps14,0.0
Xpa,Mrps17,0.0
Xpa,Mrps23,0.0
Xpa,Mrps26,0.0
Xpa,Mrps34,0.0
Xpa,Mrps35,0.0
Xpa,Mrps9,0.0
Xpa,Ms4a4b,0.0
Xpa,Ms4a6b,0.0
Xpa,Msh2,0.0
Xpa,Msn,0.0
Xpa,Mtdh,0.0
Xpa,Mtf2,0.0
Xpa,Mtif3,0.0
Xpa,Mtpn,0.0
Xpa,Myh11,0.0
Xpa,Myh9,0.0
Xpa,Myl12b,0.0
Xpa,Myo1f,0.0
Xpa,Myo9b,0.0
Xpa,Mysm1,0.0
Xpa,N4bp2l1,0.0
Xpa,N4bp2l2,0.0
Xpa,Naa15,0.0
Xpa,Naa35,0.0
Xpa,Naa50,0.0
Xpa,Nae1,0.0
Xpa,Nans,0.0
Xpa,Nap1l4,0.0
Xpa,Napa,0.0
Xpa,Nars,0.0
Xpa,Ncald,0.0
Xpa,Ncapd3,0.0
Xpa,Nck1,0.0
Xpa,Ncl,0.0
Xpa,Ndfip2,0.0
Xpa,Ndufa10,0.0
Xpa,Ndufa13,0.0
Xpa,Ndufa4,0.0
Xpa,Ndufa5,0.0
Xpa,Ndufa6,0.0
Xpa,Ndufa8,0.0
Xpa,Ndufa9,0.0
Xpa,Ndufb10,0.0
Xpa,Ndufb5,0.0
Xpa,Ndufb7,0.0
Xpa,Ndufb8,0.0
Xpa,Ndufs2,0.0
Xpa,Ndufs4,0.0
Xpa,Ndufs7,0.0
Xpa,Ndufv1,0.0
Xpa,Ndufv2,0.0
Xpa,Neat1,0.0
Xpa,Necap2,0.0
Xpa,Nedd4,0.0
Xpa,Nedd8,0.0
Xpa,Nedd9,0.0
Xpa,Nemf,0.0
Xpa,Nfatc3,0.0
Xpa,Nfkbia,0.0
Xpa,Nfrkb,0.0
Xpa,Nfx1,0.0
Xpa,Nfyb,0.0
Xpa,Ngdn,0.0
Xpa,Ngly1,0.0
Xpa,Ngrn,0.0
Xpa,Nin,0.0
Xpa,Nipbl,0.0
Xpa,Nisch,0.0
Xpa,Nktr,0.0
Xpa,Nln,0.0
Xpa,Nmi,0.0
Xpa,Nol7,0.0
Xpa,Nol8,0.0
Xpa,Nom1,0.0
Xpa,Nop14,0.0
Xpa,Nop58,0.0
Xpa,Npc2,0.0
Xpa,Nr3c1,0.0
Xpa,Nr4a2,0.0
Xpa,Nrd1,0.0
Xpa,Nrf1,0.0
Xpa,Nsd1,0.0
Xpa,Nsmce2,0.0
Xpa,Nsun2,0.0
Xpa,Ntan1,0.0
Xpa,Nubp1,0.0
Xpa,Nucb1,0.0
Xpa,Nucks1,0.0
Xpa,Nudcd2,0.0
Xpa,Nudt16,0.0
Xpa,Nudt16l1,0.0
Xpa,Nufip2,0.0
Xpa,Numa1,0.0
Xpa,Nup153,0.0
Xpa,Nup214,0.0
Xpa,Nvl,0.0
Xpa,Nxf1,0.0
Xpa,Ociad1,0.0
Xpa,Ogfr,0.0
Xpa,Ogt,0.0
Xpa,Opa1,0.0
Xpa,Orc2,0.0
Xpa,Os9,0.0
Xpa,Osbpl8,0.0
Xpa,Ostc,0.0
Xpa,Ostf1,0.0
Xpa,Ostm1,0.0
Xpa,Oxct1,0.0
Xpa,Oxr1,0.0
Xpa,P4hb,0.0
Xpa,Paf1,0.0
Xpa,Pafah1b1,0.0
Xpa,Pafah1b2,0.0
Xpa,Paip2,0.0
Xpa,Pak1ip1,0.0
Xpa,Pak2,0.0
Xpa,Papola,0.0
Xpa,Parg,0.0
Xpa,Park7,0.0
Xpa,Parp1,0.0
Xpa,Parp14,0.0
Xpa,Parp2,0.0
Xpa,Parp9,0.0
Xpa,Pbrm1,0.0
Xpa,Pbxip1,0.0
Xpa,Pcmt1,0.0
Xpa,Pcmtd1,0.0
Xpa,Pcmtd2,0.0
Xpa,Pcnt,0.0
Xpa,Pdap1,0.0
Xpa,Pdcd1,0.0
Xpa,Pdcd4,0.0
Xpa,Pdcd6,0.0
Xpa,Pde4b,0.0
Xpa,Pdhb,0.0
Xpa,Pdia3,0.0
Xpa,Pdia6,0.0
Xpa,Pdpk1,0.0
Xpa,Pdrg1,0.0
Xpa,Peli1,0.0
Xpa,Penk,0.0
Xpa,Pepd,0.0
Xpa,Pfdn2,0.0
Xpa,Pfdn5,0.0
Xpa,Pfkp,0.0
Xpa,Pgrmc1,0.0
Xpa,Phb2,0.0
Xpa,Phf14,0.0
Xpa,Phf20,0.0
Xpa,Phf20l1,0.0
Xpa,Phf3,0.0
Xpa,Phf6,0.0
Xpa,Phip,0.0
Xpa,Pias1,0.0
Xpa,Pibf1,0.0
Xpa,Pigk,0.0
Xpa,Pik3c3,0.0
Xpa,Pik3r1,0.0
Xpa,Pink1,0.0
Xpa,Pip4k2a,0.0
Xpa,Pitpna,0.0
Xpa,Pja1,0.0
Xpa,Pja2,0.0
Xpa,Pkn2,0.0
Xpa,Pkp3,0.0
Xpa,Pla2g16,0.0
Xpa,Plcxd2,0.0
Xpa,Pld3,0.0
Xpa,Plec,0.0
Xpa,Plekha2,0.0
Xpa,Plekhf1,0.0
Xpa,Plrg1,0.0
Xpa,Pmm2,0.0
Xpa,Pnn,0.0
Xpa,Pnrc1,0.0
Xpa,Pnrc2,0.0
Xpa,Poldip3,0.0
Xpa,Pole3,0.0
Xpa,Polr1d,0.0
Xpa,Polr2b,0.0
Xpa,Pomp,0.0
Xpa,Pop4,0.0
Xpa,Ppcdc,0.0
Xpa,Ppib,0.0
Xpa,Ppig,0.0
Xpa,Ppil2,0.0
Xpa,Ppm1j,0.0
Xpa,Ppp1ca,0.0
Xpa,Ppp1r10,0.0
Xpa,Ppp1r12a,0.0
Xpa,Ppp1r15b,0.0
Xpa,Ppp1r7,0.0
Xpa,Ppp2r2a,0.0
Xpa,Ppp4c,0.0
Xpa,Ppp6r3,0.0
Xpa,Ppt1,0.0
Xpa,Prdm2,0.0
Xpa,Prdx3,0.0
Xpa,Prdx6,0.0
Xpa,Prf1,0.0
Xpa,Prkar1a,0.0
Xpa,Prkca,0.0
Xpa,Prkch,0.0
Xpa,Prkcq,0.0
Xpa,Prpf38b,0.0
Xpa,Prpf39,0.0
Xpa,Prpf40a,0.0
Xpa,Prpf4b,0.0
Xpa,Prpf6,0.0
Xpa,Prps1l3,0.0
Xpa,Prr13,0.0
Xpa,Prrc2b,0.0
Xpa,Prrc2c,0.0
Xpa,Prss2,0.0
Xpa,Psen1,0.0
Xpa,Psip1,0.0
Xpa,Psma1,0.0
Xpa,Psma2,0.0
Xpa,Psma4,0.0
Xpa,Psma6,0.0
Xpa,Psma7,0.0
Xpa,Psmb1,0.0
Xpa,Psmb10,0.0
Xpa,Psmb2,0.0
Xpa,Psmb4,0.0
Xpa,Psmb6,0.0
Xpa,Psmb8,0.0
Xpa,Psmb9,0.0
Xpa,Psmc1,0.0
Xpa,Psmc2,0.0
Xpa,Psmc3,0.0
Xpa,Psmc4,0.0
Xpa,Psmc5,0.0
Xpa,Psmc6,0.0
Xpa,Psmd1,0.0
Xpa,Psmd11,0.0
Xpa,Psmd12,0.0
Xpa,Psmd14,0.0
Xpa,Psmd4,0.0
Xpa,Psmd6,0.0
Xpa,Psmd7,0.0
Xpa,Psmd8,0.0
Xpa,Psme1,0.0
Xpa,Psmf1,0.0
Xpa,Pspc1,0.0
Xpa,Ptger4,0.0
Xpa,Ptpn1,0.0
Xpa,Ptpn11,0.0
Xpa,Ptpn18,0.0
Xpa,Ptpn2,0.0
Xpa,Ptpn22,0.0
Xpa,Ptpn4,0.0
Xpa,Ptpn6,0.0
Xpa,Ptprc,0.0
Xpa,Ptprcap,0.0
Xpa,Ptpre,0.0
Xpa,Pttg1,0.0
Xpa,Puf60,0.0
Xpa,Pum1,0.0
Xpa,Pxk,0.0
Xpa,Pycard,0.0
Xpa,Qars,0.0
Xpa,Qdpr,0.0
Xpa,Rab10,0.0
Xpa,Rab14,0.0
Xpa,Rab18,0.0
Xpa,Rab24,0.0
Xpa,Rab2a,0.0
Xpa,Rab31,0.0
Xpa,Rab3gap1,0.0
Xpa,Rab8a,0.0
Xpa,Rabac1,0.0
Xpa,Rabep1,0.0
Xpa,Rabep2,0.0
Xpa,Rabgap1l,0.0
Xpa,Rac2,0.0
Xpa,Rad50,0.0
Xpa,Rae1,0.0
Xpa,Raf1,0.0
Xpa,Rala,0.0
Xpa,Ralbp1,0.0
Xpa,Ralgapa2,0.0
Xpa,Ranbp1,0.0
Xpa,Rap1b,0.0
Xpa,Rap2b,0.0
Xpa,Rapgef6,0.0
Xpa,Rars,0.0
Xpa,Rasa2,0.0
Xpa,Rasa3,0.0
Xpa,Rasgrp1,0.0
Xpa,Rassf5,0.0
Xpa,Rbbp4,0.0
Xpa,Rbbp5,0.0
Xpa,Rbbp6,0.0
Xpa,Rbbp7,0.0
Xpa,Rbbp8,0.0
Xpa,Rbck1,0.0
Xpa,Rbl2,0.0
Xpa,Rbm17,0.0
Xpa,Rbm22,0.0
Xpa,Rbm25,0.0
Xpa,Rbm27,0.0
Xpa,Rbm39,0.0
Xpa,Rbm5,0.0
Xpa,Rbm6,0.0
Xpa,Rbm8a,0.0
Xpa,Rbms1,0.0
Xpa,Rbmx,0.0
Xpa,Rchy1,0.0
Xpa,Rcn1,0.0
Xpa,Rcsd1,0.0
Xpa,Rdx,0.0
Xpa,Reep5,0.0
Xpa,Rela,0.0
Xpa,Reps1,0.0
Xpa,Rer1,0.0
Xpa,Rest,0.0
Xpa,Rexo1,0.0
Xpa,Rexo2,0.0
Xpa,Rfc1,0.0
Xpa,Rfk,0.0
Xpa,Rgs1,0.0
Xpa,Rgs19,0.0
Xpa,Rheb,0.0
Xpa,Rhog,0.0
