TF,GENE,abs
Zfp445,Prkch,0.0
Zfp445,Prkcq,0.0
Zfp445,Prpf31,0.0
Zfp445,Prpf38b,0.0
Zfp445,Prpf39,0.0
Zfp445,Prpf40a,0.0
Zfp445,Prpf4b,0.0
Zfp445,Prpf6,0.0
Zfp445,Prps1l3,0.0
Zfp445,Prr13,0.0
Zfp445,Prrc2b,0.0
Zfp445,Prrc2c,0.0
Zfp445,Prss2,0.0
Zfp445,Psen1,0.0
Zfp445,Psip1,0.0
Zfp445,Psma1,0.0
Zfp445,Psma2,0.0
Zfp445,Psma6,0.0
Zfp445,Psma7,0.0
Zfp445,Psmb1,0.0
Zfp445,Psmb10,0.0
Zfp445,Psmb2,0.0
Zfp445,Psmb4,0.0
Zfp445,Psmb6,0.0
Zfp445,Psmb8,0.0
Zfp445,Psmb9,0.0
Zfp445,Psmc1,0.0
Zfp445,Psmc2,0.0
Zfp445,Psmc4,0.0
Zfp445,Psmc5,0.0
Zfp445,Psmc6,0.0
Zfp445,Psmd1,0.0
Zfp445,Psmd11,0.0
Zfp445,Psmd12,0.0
Zfp445,Psmd14,0.0
Zfp445,Psmd4,0.0
Zfp445,Psmd6,0.0
Zfp445,Psmd7,0.0
Zfp445,Psmd8,0.0
Zfp445,Psme1,0.0
Zfp445,Psmf1,0.0
Zfp445,Pspc1,0.0
Zfp445,Ptger4,0.0
Zfp445,Ptpn1,0.0
Zfp445,Ptpn11,0.0
Zfp445,Ptpn2,0.0
Zfp445,Ptpn22,0.0
Zfp445,Ptpn4,0.0
Zfp445,Ptpn6,0.0
Zfp445,Ptprc,0.0
Zfp445,Ptprcap,0.0
Zfp445,Ptpre,0.0
Zfp445,Pttg1,0.0
Zfp445,Puf60,0.0
Zfp445,Pum1,0.0
Zfp445,Pxk,0.0
Zfp445,Pycard,0.0
Zfp445,Qars,0.0
Zfp445,Qdpr,0.0
Zfp445,Rab10,0.0
Zfp445,Rab14,0.0
Zfp445,Rab18,0.0
Zfp445,Rab24,0.0
Zfp445,Rab2a,0.0
Zfp445,Rab31,0.0
Zfp445,Rab3gap1,0.0
Zfp445,Rab8a,0.0
Zfp445,Rabac1,0.0
Zfp445,Rabep1,0.0
Zfp445,Rabep2,0.0
Zfp445,Rabgap1l,0.0
Zfp445,Rac2,0.0
Zfp445,Rad50,0.0
Zfp445,Rae1,0.0
Zfp445,Raf1,0.0
Zfp445,Rala,0.0
Zfp445,Ralbp1,0.0
Zfp445,Ralgapa2,0.0
Zfp445,Ranbp1,0.0
Zfp445,Rap1b,0.0
Zfp445,Rap2b,0.0
Zfp445,Rapgef6,0.0
Zfp445,Rars,0.0
Zfp445,Rasa2,0.0
Zfp445,Rasa3,0.0
Zfp445,Rasgrp1,0.0
Zfp445,Rassf5,0.0
Zfp445,Rbbp4,0.0
Zfp445,Rbbp5,0.0
Zfp445,Rbbp6,0.0
Zfp445,Rbbp7,0.0
Zfp445,Rbbp8,0.0
Zfp445,Rbck1,0.0
Zfp445,Rbl2,0.0
Zfp445,Rbm17,0.0
Zfp445,Rbm22,0.0
Zfp445,Rbm25,0.0
Zfp445,Rbm27,0.0
Zfp445,Rbm39,0.0
Zfp445,Rbm5,0.0
Zfp445,Rbm6,0.0
Zfp445,Rbms1,0.0
Zfp445,Rbmx,0.0
Zfp445,Rchy1,0.0
Zfp445,Rcn1,0.0
Zfp445,Rcsd1,0.0
Zfp445,Rdx,0.0
Zfp445,Reep5,0.0
Zfp445,Rela,0.0
Zfp445,Reps1,0.0
Zfp445,Rer1,0.0
Zfp445,Rest,0.0
Zfp445,Rexo1,0.0
Zfp445,Rexo2,0.0
Zfp445,Rexo4,0.0
Zfp445,Rfc1,0.0
Zfp445,Rfc2,0.0
Zfp445,Rfk,0.0
Zfp445,Rgs1,0.0
Zfp445,Rgs19,0.0
Zfp445,Rheb,0.0
Zfp445,Rhog,0.0
Zfp445,Rhoh,0.0
Zfp445,Riok1,0.0
Zfp445,Riok3,0.0
Zfp445,Rlf,0.0
Zfp445,Rnasel,0.0
Zfp445,Rnf114,0.0
Zfp445,Rnf115,0.0
Zfp445,Rnf166,0.0
Zfp445,Rnf167,0.0
Zfp445,Rnf168,0.0
Zfp445,Rnf181,0.0
Zfp445,Rnf20,0.0
Zfp445,Rnf216,0.0
Zfp445,Rnf219,0.0
Zfp445,Rnf6,0.0
Zfp445,Rngtt,0.0
Zfp445,Rnh1,0.0
Zfp445,Rock1,0.0
Zfp445,Rora,0.0
Zfp445,Rpa2,0.0
Zfp445,Rpap3,0.0
Zfp445,Rpl4,0.0
Zfp445,Rpl8,0.0
Zfp445,Rplp0,0.0
Zfp445,Rpn2,0.0
Zfp445,Rps3,0.0
Zfp445,Rps5,0.0
Zfp445,Rps6ka1,0.0
Zfp445,Rps6kb1,0.0
Zfp445,Rps9,0.0
Zfp445,Rrm2b,0.0
Zfp445,Rrp1,0.0
Zfp445,Rsbn1,0.0
Zfp445,Rsbn1l,0.0
Zfp445,Rsf1,0.0
Zfp445,Rsl1d1,0.0
Zfp445,Rspry1,0.0
Zfp445,Rsrc1,0.0
Zfp445,Rsrc2,0.0
Zfp445,Rtf1,4.803058614588709
Zfp445,Rtp4,0.0
Zfp445,S100a10,0.0
Zfp445,S100a13,0.0
Zfp445,S100a6,0.0
Zfp445,S1pr1,0.0
Zfp445,S1pr4,0.0
Zfp445,Safb,0.0
Zfp445,Safb2,0.0
Zfp445,Samd3,0.0
Zfp445,Samd9l,0.0
Zfp445,Samhd1,0.0
Zfp445,Samm50,0.0
Zfp445,Samsn1,0.0
Zfp445,Sar1b,0.0
Zfp445,Sart3,0.0
Zfp445,Sash3,0.0
Zfp445,Sbds,0.0
Zfp445,Sbno1,0.0
Zfp445,Scaf11,0.0
Zfp445,Scamp2,0.0
Zfp445,Scamp3,0.0
Zfp445,Scaper,0.0
Zfp445,Scfd1,0.0
Zfp445,Sdad1,0.0
Zfp445,Sdcbp,0.0
Zfp445,Sdccag8,0.0
Zfp445,Sdf4,0.0
Zfp445,Sdha,0.0
Zfp445,Sdhaf2,0.0
Zfp445,Sec11a,0.0
Zfp445,Sec11c,0.0
Zfp445,Sec13,0.0
Zfp445,Sec22b,0.0
Zfp445,Sec62,0.0
Zfp445,Secisbp2,0.0
Zfp445,Selplg,0.0
Zfp445,Sema4a,0.0
Zfp445,Sephs2,0.0
Zfp445,Sept11,0.0
Zfp445,Sept4,0.0
Zfp445,Sept6,0.0
Zfp445,Sept7,0.0
Zfp445,Serbp1,0.0
Zfp445,Serinc1,0.0
Zfp445,Serp1,0.0
Zfp445,Serpinb6a,0.0
Zfp445,Serpinb9,0.0
Zfp445,Sertad2,0.0
Zfp445,Sertad3,0.0
Zfp445,Setbp1,0.0
Zfp445,Setd5,0.0
Zfp445,Setx,0.0
Zfp445,Sf3a3,0.0
Zfp445,Sf3b1,0.0
Zfp445,Sf3b2,0.0
Zfp445,Sf3b5,0.0
Zfp445,Sgta,0.0
Zfp445,Sh2d1a,0.0
Zfp445,Sh2d2a,0.0
Zfp445,Sh2d3c,0.0
Zfp445,Sh3bgrl,0.0
Zfp445,Sh3bgrl3,0.0
Zfp445,Sh3glb1,0.0
Zfp445,Sh3kbp1,0.0
Zfp445,Sharpin,0.0
Zfp445,Shisa5,0.0
Zfp445,Shoc2,0.0
Zfp445,Shprh,0.0
Zfp445,Sike1,0.0
Zfp445,Sin3b,0.0
Zfp445,Sipa1,0.0
Zfp445,Sirt7,0.0
Zfp445,Sit1,0.0
Zfp445,Skap1,0.0
Zfp445,Skiv2l2,0.0
Zfp445,Skp1a,0.0
Zfp445,Sla,0.0
Zfp445,Sla2,0.0
Zfp445,Slamf7,0.0
Zfp445,Slc1a5,0.0
Zfp445,Slc25a1,0.0
Zfp445,Slc25a11,0.0
Zfp445,Slc25a3,0.0
Zfp445,Slc25a4,0.0
Zfp445,Slc35b1,0.0
Zfp445,Slc39a6,0.0
Zfp445,Slc3a2,0.0
Zfp445,Slc4a1ap,0.0
Zfp445,Slc50a1,0.0
Zfp445,Slc9a3r1,0.0
Zfp445,Slc9a9,0.0
Zfp445,Slfn1,0.0
Zfp445,Slfn2,0.0
Zfp445,Sltm,0.0
Zfp445,Slu7,0.0
Zfp445,Smap2,0.0
Zfp445,Smarca2,0.0
Zfp445,Smarca4,0.0
Zfp445,Smarcc1,0.0
Zfp445,Smarcc2,0.0
Zfp445,Smc1a,0.0
Zfp445,Smc3,0.0
Zfp445,Smc4,0.0
Zfp445,Smc5,0.0
Zfp445,Smc6,0.0
Zfp445,Smchd1,0.0
Zfp445,Smg1,0.0
Zfp445,Smg6,0.0
Zfp445,Smpdl3a,0.0
Zfp445,Smpdl3b,0.0
Zfp445,Smu1,0.0
Zfp445,Snap29,0.0
Zfp445,Snapc1,0.0
Zfp445,Snapin,0.0
Zfp445,Snrnp27,0.0
Zfp445,Snrnp40,0.0
Zfp445,Snrnp48,0.0
Zfp445,Snrnp70,0.0
Zfp445,Snrpa1,0.0
Zfp445,Snrpb,0.0
Zfp445,Snrpb2,0.0
Zfp445,Snw1,0.0
Zfp445,Snx1,0.0
Zfp445,Snx10,0.0
Zfp445,Snx17,0.0
Zfp445,Snx3,0.0
Zfp445,Son,0.0
Zfp445,Sorl1,0.0
Zfp445,Sp100,0.0
Zfp445,Sp3,0.0
Zfp445,Spag9,0.0
Zfp445,Spata5,0.0
Zfp445,Spcs1,0.0
Zfp445,Spcs2,0.0
Zfp445,Spg21,0.0
Zfp445,Spop,0.0
Zfp445,Srek1,0.0
Zfp445,Srgn,0.0
Zfp445,Sri,0.0
Zfp445,Srp14,0.0
Zfp445,Srp19,0.0
Zfp445,Srp72,0.0
Zfp445,Srp9,0.0
Zfp445,Srpk1,0.0
Zfp445,Srrm1,0.0
Zfp445,Srrm2,0.0
Zfp445,Srrt,0.0
Zfp445,Srsf10,0.0
Zfp445,Srsf11,0.0
Zfp445,Srsf5,0.0
Zfp445,Srsf6,0.0
Zfp445,Srsf7,0.0
Zfp445,Ssb,0.0
Zfp445,Ssr2,0.0
Zfp445,Ssrp1,0.0
Zfp445,Ssu72,0.0
Zfp445,St13,0.0
Zfp445,St3gal6,0.0
Zfp445,St6galnac3,0.0
Zfp445,Stag1,0.0
Zfp445,Stag2,0.0
Zfp445,Stard3nl,0.0
Zfp445,Stat3,0.0
Zfp445,Stat4,0.0
Zfp445,Stk10,0.0
Zfp445,Stk16,0.0
Zfp445,Stk17b,0.0
Zfp445,Stk38,0.0
Zfp445,Stk4,0.0
Zfp445,Strap,0.0
Zfp445,Stt3a,0.0
Zfp445,Stub1,0.0
Zfp445,Stx17,0.0
Zfp445,Stx8,0.0
Zfp445,Sub1,0.0
Zfp445,Suclg1,0.0
Zfp445,Sugp1,0.0
Zfp445,Sugt1,0.0
Zfp445,Sumo3,0.0
Zfp445,Surf1,0.0
Zfp445,Surf4,0.0
Zfp445,Susd3,0.0
Zfp445,Svil,0.0
Zfp445,Swap70,0.0
Zfp445,Syf2,0.0
Zfp445,Synj2bp,0.0
Zfp445,Sys1,0.0
Zfp445,Sytl2,0.0
Zfp445,Sytl3,0.0
Zfp445,Tacc1,0.0
Zfp445,Taf1,0.0
Zfp445,Taf12,0.0
Zfp445,Taf15,0.0
Zfp445,Taf3,0.0
Zfp445,Taf6l,0.0
Zfp445,Taf7,0.0
Zfp445,Tagln2,0.0
Zfp445,Taok3,0.0
Zfp445,Tap1,0.0
Zfp445,Tapbp,0.0
Zfp445,Tax1bp1,0.0
Zfp445,Taz,0.0
Zfp445,Tbc1d1,0.0
Zfp445,Tbc1d10c,0.0
Zfp445,Tbc1d15,0.0
Zfp445,Tbcb,0.0
Zfp445,Tbcc,0.0
Zfp445,Tbrg1,0.0
Zfp445,Tbx21,0.0
Zfp445,Tcerg1,0.0
Zfp445,Tcf25,0.0
Zfp445,Tcf7,0.0
Zfp445,Tcof1,0.0
Zfp445,Tcp1,0.0
Zfp445,Tcp11l2,0.0
Zfp445,Tecpr1,0.0
Zfp445,Terf1,0.0
Zfp445,Terf2ip,0.0
Zfp445,Tes,0.0
Zfp445,Tex261,0.0
Zfp445,Tgoln1,0.0
Zfp445,Thap3,0.0
Zfp445,Themis,0.0
Zfp445,Thoc2,0.0
Zfp445,Thoc7,0.0
Zfp445,Thrap3,0.0
Zfp445,Thumpd3,0.0
Zfp445,Tia1,0.0
Zfp445,Timm13,0.0
Zfp445,Timm17a,0.0
Zfp445,Timm44,0.0
Zfp445,Timm50,0.0
Zfp445,Tk2,0.0
Zfp445,Tlk1,0.0
Zfp445,Tln1,0.0
Zfp445,Tm2d3,0.0
Zfp445,Tm9sf2,0.0
Zfp445,Tm9sf3,0.0
Zfp445,Tmbim6,0.0
Zfp445,Tmco1,0.0
Zfp445,Tmed3,0.0
Zfp445,Tmed5,0.0
Zfp445,Tmed9,0.0
Zfp445,Tmem120a,0.0
Zfp445,Tmem123,0.0
Zfp445,Tmem126a,0.0
Zfp445,Tmem127,0.0
Zfp445,Tmem128,0.0
Zfp445,Tmem134,0.0
Zfp445,Tmem167,0.0
Zfp445,Tmem173,0.0
Zfp445,Tmem208,0.0
Zfp445,Tmem30a,0.0
Zfp445,Tmem50a,0.0
Zfp445,Tmem57,0.0
Zfp445,Tmem59,0.0
Zfp445,Tmem60,0.0
Zfp445,Tmem70,0.0
Zfp445,Tmem87a,0.0
Zfp445,Tmem87b,0.0
Zfp445,Tmem9b,0.0
Zfp445,Tmod3,0.0
Zfp445,Tmx1,0.0
Zfp445,Tmx4,0.0
Zfp445,Tnfaip8,0.0
Zfp445,Tnfaip8l2,0.0
Zfp445,Tnfrsf4,0.0
Zfp445,Tnfrsf9,0.0
Zfp445,Tnfsf8,0.0
Zfp445,Tnik,0.0
Zfp445,Tnpo3,0.0
Zfp445,Tnrc6a,0.0
Zfp445,Tnrc6b,0.0
Zfp445,Tomm22,0.0
Zfp445,Tonsl,0.0
Zfp445,Top1,0.0
Zfp445,Top3b,0.0
Zfp445,Topors,0.0
Zfp445,Tor1a,0.0
Zfp445,Tor3a,0.0
Zfp445,Tox,0.0
Zfp445,Tox4,0.0
Zfp445,Tpm4,0.0
Zfp445,Tpp2,0.0
Zfp445,Tpr,0.0
Zfp445,Tprgl,0.0
Zfp445,Tpst2,0.0
Zfp445,Tra2a,0.0
Zfp445,Traf1,0.0
Zfp445,Traf3ip3,0.0
Zfp445,Tram1,0.0
Zfp445,Trappc4,0.0
Zfp445,Trim14,0.0
Zfp445,Trim21,0.0
Zfp445,Trim26,0.0
Zfp445,Trim27,0.0
Zfp445,Trim30d,0.0
Zfp445,Trim37,0.0
Zfp445,Trip11,0.0
Zfp445,Trip12,0.0
Zfp445,Trnt1,0.0
Zfp445,Trp53,0.0
Zfp445,Trp53inp1,0.0
Zfp445,Trpm7,0.0
Zfp445,Tsc22d4,0.0
Zfp445,Tsn,0.0
Zfp445,Tsnax,0.0
Zfp445,Tspan13,0.0
Zfp445,Tspan3,0.0
Zfp445,Tspan31,0.0
Zfp445,Tspan32,0.0
Zfp445,Tspo,0.0
Zfp445,Tspyl1,0.0
Zfp445,Ttc1,0.0
Zfp445,Ttc14,0.0
Zfp445,Ttc33,0.0
Zfp445,Ttc39b,0.0
Zfp445,Ttc4,0.0
Zfp445,Ttc5,0.0
Zfp445,Ttc9c,0.0
Zfp445,Ttf1,0.0
Zfp445,Ttn,0.0
Zfp445,Tubb5,0.0
Zfp445,Txk,0.0
Zfp445,Txlna,0.0
Zfp445,Txn1,0.0
Zfp445,Txn2,0.0
Zfp445,Txndc17,0.0
Zfp445,Txnip,0.0
Zfp445,Txnl1,0.0
Zfp445,Txnl4a,0.0
Zfp445,Txnrd1,0.0
Zfp445,Uap1l1,0.0
Zfp445,Uba1,0.0
Zfp445,Uba2,0.0
Zfp445,Uba5,0.0
Zfp445,Ubac2,0.0
Zfp445,Ubap2l,0.0
Zfp445,Ube2b,0.0
Zfp445,Ube2g2,0.0
Zfp445,Ube2k,0.0
Zfp445,Ube2l3,0.0
Zfp445,Ube3a,0.0
Zfp445,Ubn2,0.0
Zfp445,Ubr2,0.0
Zfp445,Ubr4,0.0
Zfp445,Ubr5,0.0
Zfp445,Ubtf,0.0
Zfp445,Ubxn1,0.0
Zfp445,Ubxn4,0.0
Zfp445,Uchl5,0.0
Zfp445,Ufc1,0.0
Zfp445,Ugp2,0.0
Zfp445,Uhrf2,0.0
Zfp445,Unc50,0.0
Zfp445,Upf2,0.0
Zfp445,Upf3a,0.0
Zfp445,Uqcrc1,0.0
Zfp445,Uqcrc2,0.0
Zfp445,Uqcrfs1,0.0
Zfp445,Uqcrh,0.0
Zfp445,Use1,0.0
Zfp445,Usp1,0.0
Zfp445,Usp15,0.0
Zfp445,Usp16,0.0
Zfp445,Usp18,0.0
Zfp445,Usp25,0.0
Zfp445,Usp3,0.0
Zfp445,Usp47,0.0
Zfp445,Usp48,0.0
Zfp445,Usp8,0.0
Zfp445,Uspl1,0.0
Zfp445,Utp23,0.0
Zfp445,Utp3,0.0
Zfp445,Utrn,0.0
Zfp445,Uvrag,0.0
Zfp445,Vamp4,0.0
Zfp445,Vamp8,0.0
Zfp445,Vapa,0.0
Zfp445,Vasp,0.0
Zfp445,Vav1,0.0
Zfp445,Vcpip1,0.0
Zfp445,Vdac2,0.0
Zfp445,Vezf1,0.0
Zfp445,Vgll4,0.0
Zfp445,Vim,0.0
Zfp445,Vmp1,0.0
Zfp445,Vps13a,0.0
Zfp445,Vps29,0.0
Zfp445,Vps35,0.0
Zfp445,Vps36,0.0
Zfp445,Vps37b,0.0
Zfp445,Vps41,0.0
Zfp445,Vps4b,0.0
Zfp445,Vrk1,0.0
Zfp445,Vrk3,0.0
Zfp445,Vta1,0.0
Zfp445,Vti1b,0.0
Zfp445,Was,0.0
Zfp445,Wasf2,0.0
Zfp445,Wbp1,0.0
Zfp445,Wbp2,0.0
Zfp445,Wdr1,0.0
Zfp445,Wdr33,0.0
Zfp445,Wdr43,0.0
Zfp445,Wrn,0.0
Zfp445,Xbp1,0.0
Zfp445,Xist,0.0
Zfp445,Xpa,0.0
Zfp445,Xpc,0.0
Zfp445,Xrn1,0.0
Zfp445,Xrn2,0.0
Zfp445,Yaf2,0.0
Zfp445,Yeats4,0.0
Zfp445,Yipf4,0.0
Zfp445,Yme1l1,0.0
Zfp445,Ypel3,0.0
Zfp445,Ypel5,0.0
Zfp445,Ythdf2,0.0
Zfp445,Ywhab,0.0
Zfp445,Zap70,0.0
Zfp445,Zbp1,0.0
Zfp445,Zbtb1,0.0
Zfp445,Zbtb38,1.6450680196051064
Zfp445,Zc3h13,0.0
Zfp445,Zc3h15,0.0
Zfp445,Zc3h7a,0.0
Zfp445,Zcchc11,0.0
Zfp445,Zcchc17,0.0
Zfp445,Zcchc18,0.0
Zfp445,Zcchc6,0.0
Zfp445,Zcchc7,0.0
Zfp445,Zcrb1,0.0
Zfp445,Zdhhc20,0.0
Zfp445,Zeb1,0.0
Zfp445,Zfand6,0.0
Zfp445,Zfc3h1,0.0
Zfp445,Zfp106,0.0
Zfp445,Zfp110,0.0
Zfp445,Zfp148,0.0
Zfp445,Zfp207,0.0
Zfp445,Zfp292,0.0
Zfp445,Zfp326,0.0
Zfp445,Zfp329,0.0
Zfp445,Zfp397,0.0
Zfp445,Zfp407,0.0
Zfp445,Zfp512,0.0
Zfp445,Zfp518a,0.0
Zfp445,Zfp646,0.0
Zfp445,Zfp655,0.0
Zfp445,Zfp664,0.0
Zfp445,Zfp68,0.0
Zfp445,Zfp707,0.0
Zfp445,Zfp830,0.0
Zfp445,Zfr,0.0
Zfp445,Zfx,0.0
Zfp445,Zfyve16,0.0
Zfp445,Zkscan3,0.0
Zfp445,Zmat2,0.0
Zfp445,Zmynd11,0.0
Zfp445,Zmynd8,0.0
Zfp445,Zranb2,0.0
Zfp445,Zrsr2,0.0
Zfp445,Zufsp,0.0
Zfp445,Zwint,0.0
Ccnt2,0610030E20Rik,0.0
Ccnt2,1110004F10Rik,0.0
Ccnt2,1700020I14Rik,0.0
Ccnt2,1810037I17Rik,0.0
Ccnt2,1810058I24Rik,0.0
Ccnt2,2010111I01Rik,0.0
Ccnt2,2210016F16Rik,0.0
Ccnt2,2310011J03Rik,0.0
Ccnt2,2410015M20Rik,0.0
Ccnt2,2610001J05Rik,0.0
Ccnt2,2810004N23Rik,0.0
Ccnt2,2810403A07Rik,0.0
Ccnt2,3830406C13Rik,0.0
Ccnt2,4632427E13Rik,0.0
Ccnt2,4833420G17Rik,0.0
Ccnt2,4833439L19Rik,0.0
Ccnt2,4921524J17Rik,0.0
Ccnt2,4930523C07Rik,0.0
Ccnt2,4931406P16Rik,0.0
Ccnt2,4933427D14Rik,0.0
Ccnt2,5830428M24Rik,0.0
Ccnt2,9530068E07Rik,0.0
Ccnt2,AB124611,0.0
Ccnt2,AI413582,0.0
Ccnt2,AI467606,0.0
Ccnt2,Abcb4,0.0
Ccnt2,Abcf1,0.0
Ccnt2,Abhd12,0.0
Ccnt2,Abi1,0.0
Ccnt2,Ablim1,0.0
Ccnt2,Acadl,0.0
Ccnt2,Acap1,0.0
Ccnt2,Acap2,0.0
Ccnt2,Acbd5,0.0
Ccnt2,Acin1,0.0
Ccnt2,Acot13,0.0
Ccnt2,Acot7,0.0
Ccnt2,Acp5,0.0
Ccnt2,Actl6a,0.0
Ccnt2,Actr2,0.0
Ccnt2,Actr8,0.0
Ccnt2,Adam10,0.0
Ccnt2,Adam19,0.0
Ccnt2,Add3,0.0
Ccnt2,Adipor1,0.0
Ccnt2,Adprh,0.0
Ccnt2,Afg3l2,0.0
Ccnt2,Aftph,0.0
Ccnt2,Aggf1,0.0
Ccnt2,Agpat3,0.0
Ccnt2,Ahi1,0.0
Ccnt2,Ahnak,0.0
Ccnt2,Aifm1,0.0
Ccnt2,Ak2,0.0
Ccnt2,Akap13,0.0
Ccnt2,Akap8,0.0
Ccnt2,Akap8l,0.0
Ccnt2,Akap9,0.0
Ccnt2,Akr1b10,0.0
Ccnt2,Aldoa,0.0
Ccnt2,Alg5,0.0
Ccnt2,Alkbh4,0.0
Ccnt2,Ankhd1,0.0
Ccnt2,Ankrd10,0.0
Ccnt2,Ankrd12,0.0
Ccnt2,Ankrd26,0.0
Ccnt2,Ankrd39,0.0
Ccnt2,Ankrd44,0.0
Ccnt2,Anp32a,0.0
Ccnt2,Anp32b,0.0
Ccnt2,Anp32e,0.0
Ccnt2,Anxa2,0.0
Ccnt2,Anxa5,0.0
Ccnt2,Ap1g2,0.0
Ccnt2,Ap3b1,0.0
Ccnt2,Ap4s1,0.0
Ccnt2,Apbb1ip,0.0
Ccnt2,Apeh,0.0
Ccnt2,Apip,0.0
Ccnt2,Aplp2,0.0
Ccnt2,Appl1,0.0
Ccnt2,Araf,0.0
Ccnt2,Arap2,0.0
Ccnt2,Arfrp1,0.0
Ccnt2,Arglu1,0.0
Ccnt2,Arhgap10,1.2698718050771034
Ccnt2,Arhgap15,0.0
Ccnt2,Arhgap18,0.0
Ccnt2,Arhgap25,0.0
Ccnt2,Arhgap30,0.0
Ccnt2,Arhgap9,0.0
Ccnt2,Arhgdib,0.0
Ccnt2,Arhgef3,0.0
Ccnt2,Arhgef6,0.0
Ccnt2,Arid4a,0.0
Ccnt2,Arid4b,0.0
Ccnt2,Arid5b,0.0
Ccnt2,Arl13b,0.0
Ccnt2,Arl4a,0.0
Ccnt2,Arl6ip1,0.0
Ccnt2,Arl6ip4,0.0
Ccnt2,Armc1,0.0
Ccnt2,Armc7,0.0
Ccnt2,Arpc2,0.0
Ccnt2,Arpc5,0.0
Ccnt2,Arpc5l,0.0
Ccnt2,Arpp19,0.0
Ccnt2,Asap1,0.0
Ccnt2,Ascc3,0.0
Ccnt2,Ash1l,0.0
Ccnt2,Asrgl1,0.0
Ccnt2,Asxl2,0.0
Ccnt2,Atad2,0.0
Ccnt2,Ate1,0.0
Ccnt2,Atf7ip,0.0
Ccnt2,Atg3,0.0
Ccnt2,Atg5,0.0
Ccnt2,Atp10d,0.0
Ccnt2,Atp11b,0.0
Ccnt2,Atp1b3,0.0
Ccnt2,Atp2b1,0.0
Ccnt2,Atp5a1,0.0
Ccnt2,Atp5b,0.0
Ccnt2,Atp5c1,0.0
Ccnt2,Atp5d,0.0
Ccnt2,Atp5f1,0.0
Ccnt2,Atp5g3,0.0
Ccnt2,Atp5j,0.0
Ccnt2,Atp5o,0.0
Ccnt2,Atp6ap1,0.0
Ccnt2,Atp6v0a2,0.0
Ccnt2,Atp6v0d1,0.0
Ccnt2,Atp6v0e,0.0
Ccnt2,Atp6v1c1,0.0
Ccnt2,Atp6v1d,0.0
Ccnt2,Atp6v1e1,0.0
Ccnt2,Atp8b4,0.0
Ccnt2,Atrx,0.0
Ccnt2,Atxn10,0.0
Ccnt2,Atxn7l3b,0.0
Ccnt2,Aup1,0.0
Ccnt2,Aurkaip1,0.0
Ccnt2,Avl9,0.0
Ccnt2,Azi2,0.0
Ccnt2,B230219D22Rik,0.0
Ccnt2,B3gnt5,0.0
Ccnt2,BC004004,0.0
Ccnt2,BC005624,0.0
Ccnt2,BC017643,0.0
Ccnt2,Bag1,0.0
Ccnt2,Bag4,0.0
Ccnt2,Bag5,0.0
Ccnt2,Banf1,0.0
Ccnt2,Baz1a,0.0
Ccnt2,Baz1b,0.0
Ccnt2,Baz2a,0.0
Ccnt2,Baz2b,0.0
Ccnt2,Bbx,0.0
Ccnt2,Bcap29,0.0
Ccnt2,Bcap31,0.0
Ccnt2,Bcas2,0.0
Ccnt2,Bcl2,0.0
Ccnt2,Bclaf1,0.0
Ccnt2,Bdp1,0.0
Ccnt2,Bhlhe40,0.0
Ccnt2,Bin1,0.0
Ccnt2,Bin3,0.0
Ccnt2,Birc2,0.0
Ccnt2,Birc6,0.0
Ccnt2,Blmh,0.0
Ccnt2,Bms1,0.0
Ccnt2,Bnip2,0.0
Ccnt2,Bptf,0.0
Ccnt2,Brd2,0.0
Ccnt2,Brd3,0.0
Ccnt2,Brd7,0.0
Ccnt2,Brd8,0.0
Ccnt2,Brix1,0.0
Ccnt2,Bscl2,0.0
Ccnt2,Btbd9,0.0
Ccnt2,Bub3,0.0
Ccnt2,Bzw1,0.0
Ccnt2,Bzw2,0.0
Ccnt2,C1d,0.0
Ccnt2,C1qbp,0.0
Ccnt2,Cabin1,0.0
Ccnt2,Calm1,0.0
Ccnt2,Calm2,0.0
Ccnt2,Camk2d,0.0
Ccnt2,Capza2,0.0
Ccnt2,Capzb,0.0
Ccnt2,Car2,0.0
Ccnt2,Card11,0.0
Ccnt2,Casp8,0.0
Ccnt2,Casp8ap2,0.0
Ccnt2,Cast,0.0
Ccnt2,Cblb,0.0
Ccnt2,Cbx1,0.0
Ccnt2,Cbx5,0.0
Ccnt2,Ccar1,0.0
Ccnt2,Ccdc12,0.0
Ccnt2,Ccdc124,0.0
Ccnt2,Ccdc127,0.0
Ccnt2,Ccdc47,0.0
Ccnt2,Ccdc50,0.0
Ccnt2,Ccdc82,0.0
Ccnt2,Ccdc88b,0.0
Ccnt2,Ccdc88c,0.0
Ccnt2,Ccl3,0.0
Ccnt2,Ccl4,0.0
Ccnt2,Ccm2,0.0
Ccnt2,Ccnd2,0.0
Ccnt2,Ccnd3,0.0
Ccnt2,Ccndbp1,0.0
Ccnt2,Ccnh,0.0
Ccnt2,Ccnl1,0.0
Ccnt2,Ccnl2,0.0
Ccnt2,Ccnt2,0.0
Ccnt2,Ccr5,0.0
Ccnt2,Cct2,0.0
Ccnt2,Cct4,0.0
Ccnt2,Cct5,0.0
Ccnt2,Cct6a,0.0
Ccnt2,Cct7,0.0
Ccnt2,Cct8,0.0
Ccnt2,Cd160,0.0
Ccnt2,Cd164,0.0
Ccnt2,Cd2,0.0
Ccnt2,Cd200r1,0.0
