TF,GENE,abs
Chd2,Mrps9,0.0
Chd2,Ms4a4b,1.2888961626147908
Chd2,Ms4a6b,0.0
Chd2,Msh2,0.0
Chd2,Msn,0.0
Chd2,Mtdh,0.0
Chd2,Mtf2,0.0
Chd2,Mtif3,0.0
Chd2,Mtpn,0.0
Chd2,Myh11,0.0
Chd2,Myh9,0.0
Chd2,Myl12b,0.0
Chd2,Myo1f,0.0
Chd2,Myo9b,0.0
Chd2,Mysm1,0.0
Chd2,N4bp2l1,0.0
Chd2,N4bp2l2,0.0
Chd2,Naa15,1.987106904980396
Chd2,Naa35,0.0
Chd2,Naa50,0.0
Chd2,Nae1,0.0
Chd2,Nans,0.0
Chd2,Nap1l4,0.0
Chd2,Napa,3.391382420200709
Chd2,Nars,0.0
Chd2,Ncald,0.9318087421435284
Chd2,Ncapd3,0.0
Chd2,Nck1,0.0
Chd2,Ncl,0.0
Chd2,Ndfip2,0.0
Chd2,Ndufa13,0.0
Chd2,Ndufa4,0.0
Chd2,Ndufa5,0.0
Chd2,Ndufa6,0.0
Chd2,Ndufa8,0.0
Chd2,Ndufa9,0.0
Chd2,Ndufb10,0.0
Chd2,Ndufb5,0.0
Chd2,Ndufb7,0.0
Chd2,Ndufb8,0.0
Chd2,Ndufs2,0.0
Chd2,Ndufs4,1.06859689803741
Chd2,Ndufs7,0.0
Chd2,Ndufv1,0.0
Chd2,Ndufv2,0.0
Chd2,Neat1,0.0
Chd2,Necap2,0.0
Chd2,Nedd4,0.0
Chd2,Nedd8,0.0
Chd2,Nedd9,0.0
Chd2,Nemf,0.0
Chd2,Nfatc3,0.5211625317238608
Chd2,Nfkbia,0.0
Chd2,Nfrkb,0.0
Chd2,Nfx1,0.0
Chd2,Nfyb,0.0
Chd2,Ngdn,0.0
Chd2,Ngrn,0.0
Chd2,Nin,0.0
Chd2,Nipbl,1.7861665465864385
Chd2,Nipsnap3b,0.0
Chd2,Nisch,0.0
Chd2,Nktr,0.0
Chd2,Nln,0.0
Chd2,Nmi,0.0
Chd2,Nol7,0.0
Chd2,Nol8,1.6283764950195716
Chd2,Nom1,0.0
Chd2,Nop14,3.0071794293304914
Chd2,Nop58,0.0
Chd2,Npc2,0.0
Chd2,Nr3c1,0.0
Chd2,Nr4a2,0.0
Chd2,Nrd1,0.0
Chd2,Nrf1,0.0
Chd2,Nsd1,0.0
Chd2,Nsmce2,0.0
Chd2,Nsun2,0.0
Chd2,Ntan1,0.0
Chd2,Nubp1,0.0
Chd2,Nucb1,0.0
Chd2,Nucks1,0.0
Chd2,Nudcd2,0.0
Chd2,Nudt16,0.0
Chd2,Nudt16l1,0.0
Chd2,Nufip2,0.0
Chd2,Numa1,0.0
Chd2,Nup153,0.0
Chd2,Nup214,0.0
Chd2,Nvl,0.0
Chd2,Nxf1,0.0
Chd2,Ociad1,0.0
Chd2,Ogfr,0.0
Chd2,Ogt,1.8416795594226845
Chd2,Opa1,0.0
Chd2,Orc2,0.0
Chd2,Ormdl2,0.0
Chd2,Os9,0.0
Chd2,Osbpl8,0.0
Chd2,Ostc,0.0
Chd2,Ostf1,0.0
Chd2,Ostm1,0.0
Chd2,Oxr1,0.0
Chd2,P4hb,0.0
Chd2,Paf1,0.0
Chd2,Pafah1b1,0.0
Chd2,Pafah1b2,0.0
Chd2,Paip2,0.0
Chd2,Pak1ip1,0.0
Chd2,Pak2,0.0
Chd2,Papola,0.0
Chd2,Parg,0.0
Chd2,Park7,0.0
Chd2,Parp1,0.0
Chd2,Parp14,0.0
Chd2,Parp9,0.0
Chd2,Pbrm1,0.0
Chd2,Pbxip1,0.0
Chd2,Pcmt1,0.0
Chd2,Pcmtd1,3.391382420200709
Chd2,Pcmtd2,0.0
Chd2,Pcnt,0.0
Chd2,Pdap1,0.0
Chd2,Pdcd1,0.0
Chd2,Pdcd4,0.0
Chd2,Pdcd6,0.0
Chd2,Pde4b,0.0
Chd2,Pdhb,0.0
Chd2,Pdia3,0.0
Chd2,Pdia6,0.0
Chd2,Pdpk1,0.0
Chd2,Pdrg1,0.0
Chd2,Peli1,2.1495027549966306
Chd2,Penk,0.0
Chd2,Pepd,0.0
Chd2,Pfdn2,0.0
Chd2,Pfdn5,0.0
Chd2,Pfkp,0.0
Chd2,Pgrmc1,0.0
Chd2,Phb2,1.1679804348322018
Chd2,Phf20,0.0
Chd2,Phf20l1,0.0
Chd2,Phf3,0.0
Chd2,Phf6,0.0
Chd2,Phip,0.0
Chd2,Pias1,0.0
Chd2,Pibf1,0.0
Chd2,Pigk,1.8416795594226845
Chd2,Pigx,0.0
Chd2,Pik3c3,0.0
Chd2,Pik3r1,1.8416795594226845
Chd2,Pink1,0.0
Chd2,Pip4k2a,0.0
Chd2,Pitpna,0.0
Chd2,Pja1,0.0
Chd2,Pja2,0.0
Chd2,Pkn2,0.0
Chd2,Pkp3,0.0
Chd2,Pla2g16,0.0
Chd2,Plac8,0.0
Chd2,Plcxd2,0.0
Chd2,Pld3,1.8726148009259016
Chd2,Plec,0.0
Chd2,Plekha2,0.0
Chd2,Plekhf1,0.0
Chd2,Plrg1,0.0
Chd2,Pmm2,0.0
Chd2,Pnn,0.21682694446408776
Chd2,Pnrc1,0.0
Chd2,Pnrc2,0.0
Chd2,Poldip3,0.16609881751332653
Chd2,Pole3,0.0
Chd2,Polr1c,0.0
Chd2,Polr1d,0.0
Chd2,Polr2b,3.391382420200709
Chd2,Pomp,0.0
Chd2,Ppcdc,0.0
Chd2,Ppib,0.9318087421435284
Chd2,Ppig,0.0
Chd2,Ppil2,0.0
Chd2,Ppil4,0.0
Chd2,Ppm1j,0.0
Chd2,Ppp1ca,0.0
Chd2,Ppp1r10,0.0
Chd2,Ppp1r12a,2.821054345858069
Chd2,Ppp1r15b,0.0
Chd2,Ppp1r7,0.0
Chd2,Ppp2r2a,0.0
Chd2,Ppp4c,0.0
Chd2,Ppp6r3,0.0
Chd2,Ppt1,0.0
Chd2,Pqbp1,0.0
Chd2,Prdm2,0.0
Chd2,Prdx3,0.0
Chd2,Prdx6,0.0
Chd2,Prf1,0.0
Chd2,Prkar1a,0.0
Chd2,Prkca,0.0
Chd2,Prkch,0.0
Chd2,Prkcq,0.0
Chd2,Prpf31,0.0
Chd2,Prpf38b,0.0
Chd2,Prpf39,0.0
Chd2,Prpf40a,0.0
Chd2,Prpf4b,0.0
Chd2,Prpf6,0.0
Chd2,Prps1l3,0.0
Chd2,Prr13,0.0
Chd2,Prrc2b,0.0
Chd2,Prrc2c,0.0
Chd2,Prss2,0.0
Chd2,Psen1,0.0
Chd2,Psip1,1.8416795594226845
Chd2,Psma1,0.0
Chd2,Psma2,0.0
Chd2,Psma6,2.1495027549966306
Chd2,Psma7,0.0
Chd2,Psmb1,2.502495351111849
Chd2,Psmb10,0.0
Chd2,Psmb2,0.0
Chd2,Psmb4,0.0
Chd2,Psmb6,0.0
Chd2,Psmb8,0.0
Chd2,Psmb9,0.0
Chd2,Psmc1,0.0
Chd2,Psmc2,0.0
Chd2,Psmc3,0.0
Chd2,Psmc4,0.0
Chd2,Psmc5,0.0
Chd2,Psmc6,0.0
Chd2,Psmd1,0.0
Chd2,Psmd11,0.43589791417889706
Chd2,Psmd12,0.0
Chd2,Psmd14,0.0
Chd2,Psmd4,0.0
Chd2,Psmd6,0.0
Chd2,Psmd7,0.0
Chd2,Psmd8,0.0
Chd2,Psme1,0.0
Chd2,Psmf1,0.0
Chd2,Pspc1,0.0
Chd2,Ptger4,0.0
Chd2,Ptpn1,0.0
Chd2,Ptpn11,0.0
Chd2,Ptpn2,0.0
Chd2,Ptpn22,0.0
Chd2,Ptpn4,0.4063406497506672
Chd2,Ptpn6,0.0
Chd2,Ptprc,0.0
Chd2,Ptprcap,0.0
Chd2,Ptpre,0.0
Chd2,Pttg1,0.0
Chd2,Puf60,0.0
Chd2,Pum1,0.0
Chd2,Pxk,0.0
Chd2,Pycard,0.0
Chd2,Qars,0.0
Chd2,Qdpr,0.0
Chd2,Rab10,0.0
Chd2,Rab14,0.0
Chd2,Rab18,0.0
Chd2,Rab24,0.0
Chd2,Rab2a,0.0
Chd2,Rab31,0.0
Chd2,Rab3gap1,0.0
Chd2,Rab8a,0.0
Chd2,Rabac1,0.0
Chd2,Rabep1,0.0
Chd2,Rabep2,0.0
Chd2,Rabgap1l,0.0
Chd2,Rac2,0.0
Chd2,Rad50,0.0
Chd2,Rae1,0.0
Chd2,Raf1,0.0
Chd2,Rala,0.0
Chd2,Ralbp1,2.821054345858069
Chd2,Ralgapa2,0.0
Chd2,Ranbp1,0.0
Chd2,Rap1b,0.23360838770442305
Chd2,Rap2b,1.338555435956783
Chd2,Rapgef6,0.6340250943686292
Chd2,Rars,0.0
Chd2,Rasa2,0.0
Chd2,Rasa3,0.0
Chd2,Rasgrp1,0.0
Chd2,Rassf5,0.0
Chd2,Rbbp4,0.0
Chd2,Rbbp5,0.0
Chd2,Rbbp6,1.987106904980396
Chd2,Rbbp7,0.0
Chd2,Rbbp8,0.18552050065176084
Chd2,Rbck1,0.0
Chd2,Rbl2,0.0
Chd2,Rbm17,0.0
Chd2,Rbm22,0.0
Chd2,Rbm25,0.0
Chd2,Rbm27,0.0
Chd2,Rbm39,1.7267347783202633
Chd2,Rbm5,0.0
Chd2,Rbm6,0.0
Chd2,Rbms1,1.987106904980396
Chd2,Rbmx,0.0
Chd2,Rchy1,0.0
Chd2,Rcn1,0.0
Chd2,Rcsd1,1.8416795594226845
Chd2,Rdx,0.0
Chd2,Reep5,0.0
Chd2,Rela,0.0
Chd2,Reps1,0.0
Chd2,Rer1,0.0
Chd2,Rest,0.0
Chd2,Rexo1,0.0
Chd2,Rexo2,0.0
Chd2,Rexo4,0.0
Chd2,Rfc1,0.0
Chd2,Rfk,0.0
Chd2,Rgs1,0.0
Chd2,Rgs19,0.0
Chd2,Rheb,2.4860168976066306
Chd2,Rhog,1.317019271294083
Chd2,Rhoh,0.0
Chd2,Riok1,0.0
Chd2,Riok3,0.0
Chd2,Rlf,0.0
Chd2,Rnasel,0.0
Chd2,Rnf114,0.0
Chd2,Rnf115,0.0
Chd2,Rnf166,0.0
Chd2,Rnf167,0.0
Chd2,Rnf168,0.0
Chd2,Rnf181,0.0
Chd2,Rnf20,0.0
Chd2,Rnf216,0.0
Chd2,Rnf219,0.0
Chd2,Rnf6,0.0
Chd2,Rngtt,0.0
Chd2,Rnh1,0.0
Chd2,Rock1,0.0
Chd2,Rora,0.0
Chd2,Rpa1,0.0
Chd2,Rpa2,2.1495027549966306
Chd2,Rpap2,0.0
Chd2,Rpap3,0.0
Chd2,Rpl4,3.391382420200709
Chd2,Rpl8,0.0
Chd2,Rplp0,0.0
Chd2,Rpn1,0.0
Chd2,Rpn2,0.0
Chd2,Rps3,0.0
Chd2,Rps5,0.0
Chd2,Rps6ka1,0.0
Chd2,Rps6kb1,0.0
Chd2,Rps9,0.0
Chd2,Rrm2b,0.0
Chd2,Rrp1,0.2285725455220325
Chd2,Rsbn1,0.0
Chd2,Rsbn1l,0.0
Chd2,Rsf1,0.0
Chd2,Rsl1d1,0.0
Chd2,Rspry1,0.0
Chd2,Rsrc1,0.0
Chd2,Rsrc2,0.0
Chd2,Rtf1,0.0
Chd2,Rtp4,0.0
Chd2,S100a10,0.0
Chd2,S100a13,0.0
Chd2,S100a6,0.0
Chd2,S1pr1,0.0
Chd2,S1pr4,0.0
Chd2,S1pr5,0.0
Chd2,Safb,0.0
Chd2,Safb2,0.0
Chd2,Samd3,0.0
Chd2,Samd9l,0.0
Chd2,Samhd1,0.0
Chd2,Samm50,0.0
Chd2,Samsn1,0.0
Chd2,Sar1b,0.0
Chd2,Sart3,0.0
Chd2,Sash3,0.1781209388782377
Chd2,Sbds,0.0
Chd2,Sbno1,3.391382420200709
Chd2,Scaf11,0.0
Chd2,Scamp2,0.0
Chd2,Scamp3,1.8416795594226845
Chd2,Scaper,0.0
Chd2,Scfd1,0.21682694446408776
Chd2,Sdad1,0.0
Chd2,Sdcbp,0.0
Chd2,Sdccag8,0.0
Chd2,Sdf4,0.0
Chd2,Sdha,0.0
Chd2,Sdhaf2,0.0
Chd2,Sec11a,0.0
Chd2,Sec11c,0.0
Chd2,Sec13,0.0
Chd2,Sec22b,0.0
Chd2,Sec62,0.0
Chd2,Secisbp2,0.0
Chd2,Selplg,0.0
Chd2,Sema4a,0.0
Chd2,Sephs2,0.0
Chd2,Sept11,0.0
Chd2,Sept4,0.0
Chd2,Sept6,0.0
Chd2,Sept7,3.391382420200709
Chd2,Serbp1,0.0
Chd2,Serinc1,0.0
Chd2,Serp1,0.0
Chd2,Serpinb6a,0.0
Chd2,Serpinb9,0.0
Chd2,Sertad2,0.0
Chd2,Sertad3,0.0
Chd2,Setbp1,1.8416795594226845
Chd2,Setd5,0.0
Chd2,Setx,0.0
Chd2,Sf3a3,0.0
Chd2,Sf3b1,0.0
Chd2,Sf3b2,0.0
Chd2,Sf3b5,0.0
Chd2,Sgta,0.0
Chd2,Sh2d1a,0.0
Chd2,Sh2d2a,0.0
Chd2,Sh2d3c,0.0
Chd2,Sh3bgrl,0.0
Chd2,Sh3bgrl3,0.0
Chd2,Sh3glb1,0.0
Chd2,Sh3kbp1,1.0113633078091326
Chd2,Sharpin,0.0
Chd2,Shisa5,1.0
Chd2,Shoc2,0.0
Chd2,Shprh,3.391382420200709
Chd2,Sike1,0.0
Chd2,Sin3b,0.0
Chd2,Sipa1,0.0
Chd2,Sirt7,0.0
Chd2,Sit1,0.0
Chd2,Skap1,0.0
Chd2,Skiv2l2,1.424209917851755
Chd2,Skp1a,0.0
Chd2,Sla,0.0
Chd2,Sla2,0.0
Chd2,Slc1a5,0.0
Chd2,Slc25a1,0.0
Chd2,Slc25a11,0.6274500226031391
Chd2,Slc25a3,0.0
Chd2,Slc25a4,0.0
Chd2,Slc35b1,0.0
Chd2,Slc39a6,0.0
Chd2,Slc3a2,1.06859689803741
Chd2,Slc4a1ap,0.0
Chd2,Slc50a1,0.0
Chd2,Slc9a3r1,0.0
Chd2,Slc9a9,0.0
Chd2,Slfn1,0.0
Chd2,Slfn2,0.0
Chd2,Sltm,0.0
Chd2,Slu7,0.0
Chd2,Smap2,0.0
Chd2,Smarca2,2.1495027549966306
Chd2,Smarca4,1.424209917851755
Chd2,Smarcc1,0.0
Chd2,Smarcc2,0.0
Chd2,Smc1a,0.0
Chd2,Smc3,1.424209917851755
Chd2,Smc4,0.0
Chd2,Smc5,0.0
Chd2,Smc6,0.0
Chd2,Smchd1,0.430786979478024
Chd2,Smg1,0.0
Chd2,Smpdl3a,0.0
Chd2,Smpdl3b,0.0
Chd2,Smu1,0.0
Chd2,Snap29,0.0
Chd2,Snapc1,0.0
Chd2,Snapin,0.0
Chd2,Snrnp27,0.0
Chd2,Snrnp40,0.0
Chd2,Snrnp48,0.14388383064546506
Chd2,Snrnp70,0.0
Chd2,Snrpa1,0.0
Chd2,Snrpb,0.02642552093563728
Chd2,Snrpb2,0.0
Chd2,Snw1,3.391382420200709
Chd2,Snx1,0.0
Chd2,Snx10,0.0
Chd2,Snx17,0.0
Chd2,Snx3,0.0
Chd2,Snx4,0.0
Chd2,Son,0.0
Chd2,Sorl1,0.0
Chd2,Sp100,0.0
Chd2,Sp3,0.0
Chd2,Spag9,0.3443719167898386
Chd2,Spata5,0.0
Chd2,Spcs2,0.0
Chd2,Spg21,0.0
Chd2,Spop,0.0
Chd2,Srek1,3.391382420200709
Chd2,Srgn,0.0
Chd2,Sri,0.0
Chd2,Srp14,0.0
Chd2,Srp19,3.391382420200709
Chd2,Srp72,0.0
Chd2,Srp9,0.0
Chd2,Srpk1,0.9448712205511434
Chd2,Srrm1,0.0
Chd2,Srrm2,0.0
Chd2,Srrt,0.0
Chd2,Srsf10,0.0
Chd2,Srsf11,0.0
Chd2,Srsf5,3.391382420200709
Chd2,Srsf6,0.0
Chd2,Srsf7,0.0
Chd2,Ssb,0.0
Chd2,Ssr2,0.0
Chd2,Ssrp1,1.987106904980396
Chd2,Ssu72,0.0
Chd2,St13,0.0
Chd2,St3gal6,0.0
Chd2,St6galnac3,0.0
Chd2,Stag1,0.0
Chd2,Stag2,0.0
Chd2,Stard3nl,0.0
Chd2,Stat3,0.0
Chd2,Stat4,0.0
Chd2,Stk10,3.391382420200709
Chd2,Stk16,0.0
Chd2,Stk17b,0.0
Chd2,Stk38,0.0
Chd2,Stk4,0.0
Chd2,Strap,0.0
Chd2,Stt3a,2.4860168976066306
Chd2,Stub1,0.0
Chd2,Stx17,0.0
Chd2,Stx8,0.0
Chd2,Sub1,0.0
Chd2,Suclg1,0.49287439489484514
Chd2,Sugt1,0.0
Chd2,Sumo3,2.1495027549966306
Chd2,Surf1,0.0
Chd2,Surf4,0.0
Chd2,Susd3,0.0
Chd2,Svil,0.1781209388782377
Chd2,Syf2,0.0
Chd2,Synj2bp,0.0
Chd2,Sys1,0.0
Chd2,Sytl2,0.0
Chd2,Sytl3,0.0
Chd2,Tacc1,0.0
Chd2,Taf1,0.21083735401813333
Chd2,Taf12,0.0
Chd2,Taf15,0.0
Chd2,Taf3,0.0
Chd2,Taf6l,0.0
Chd2,Taf7,0.0
Chd2,Tagln2,0.0
Chd2,Taok3,0.0
Chd2,Tap1,0.0
Chd2,Tapbp,0.0
Chd2,Tax1bp1,1.424209917851755
Chd2,Taz,0.0
Chd2,Tbc1d1,0.0
Chd2,Tbc1d10c,0.0
Chd2,Tbc1d15,0.0
Chd2,Tbcb,0.0
Chd2,Tbcc,0.0
Chd2,Tbrg1,0.0
Chd2,Tbx21,0.0
Chd2,Tcerg1,3.0071794293304914
Chd2,Tcf25,2.821054345858069
Chd2,Tcf7,0.0
Chd2,Tcof1,0.0
Chd2,Tcp1,0.0
Chd2,Tcp11l2,0.0
Chd2,Tecpr1,0.0
Chd2,Terf1,0.0
Chd2,Terf2ip,0.0
Chd2,Tes,0.0
Chd2,Tex261,0.0
Chd2,Tgoln1,0.0
Chd2,Thap3,0.43589791417889706
Chd2,Themis,0.0
Chd2,Thoc2,0.0
Chd2,Thoc7,0.0
Chd2,Thrap3,0.0
Chd2,Thumpd1,0.0
Chd2,Thumpd3,0.0
Chd2,Tia1,2.502495351111849
Chd2,Tigd2,0.0
Chd2,Timm17a,0.0
Chd2,Timm44,0.0
Chd2,Tk2,0.0
Chd2,Tlk1,3.391382420200709
Chd2,Tln1,0.0
Chd2,Tm2d3,0.0
Chd2,Tm9sf2,0.0
Chd2,Tm9sf3,0.0
Chd2,Tmbim6,0.0
Chd2,Tmco1,0.6761793830731854
Chd2,Tmed3,0.0
Chd2,Tmed5,0.0
Chd2,Tmed9,0.0
Chd2,Tmem120a,0.0
Chd2,Tmem123,0.0
Chd2,Tmem126a,0.0
Chd2,Tmem127,2.502495351111849
Chd2,Tmem128,0.0
Chd2,Tmem134,0.0
Chd2,Tmem160,0.0
Chd2,Tmem167,0.0
Chd2,Tmem173,0.0
Chd2,Tmem208,0.0
Chd2,Tmem30a,0.0
Chd2,Tmem50a,0.0
Chd2,Tmem57,0.0
Chd2,Tmem59,0.0
Chd2,Tmem60,0.0
Chd2,Tmem87a,0.0
Chd2,Tmem87b,0.0
Chd2,Tmem9b,0.0
Chd2,Tmod3,0.0
Chd2,Tmx1,0.0
Chd2,Tmx4,0.0
Chd2,Tnfaip8,0.0
Chd2,Tnfaip8l2,0.0
Chd2,Tnfrsf9,0.0
Chd2,Tnfsf8,0.0
Chd2,Tnik,0.0
Chd2,Tnpo3,0.0
Chd2,Tnrc6a,1.4334487309998902
Chd2,Tnrc6b,0.0
Chd2,Tomm22,0.0
Chd2,Tonsl,0.0
Chd2,Top1,0.0
Chd2,Top3b,0.0
Chd2,Topors,0.0
Chd2,Tor1a,0.0
Chd2,Tor3a,0.0
Chd2,Tox,0.0
Chd2,Tox4,0.0
Chd2,Tpm4,0.0
Chd2,Tpp2,0.0
Chd2,Tpr,0.0
Chd2,Tprgl,0.0
Chd2,Tpst2,0.0
Chd2,Tra2a,0.0
Chd2,Traf1,0.0
Chd2,Traf3ip3,0.0
Chd2,Tram1,2.4860168976066306
Chd2,Trappc4,0.0
Chd2,Trim14,0.0
Chd2,Trim21,0.0
Chd2,Trim26,0.0
Chd2,Trim27,0.0
Chd2,Trim30d,0.0
Chd2,Trim37,0.0
Chd2,Trip11,0.0
Chd2,Trip12,0.0
Chd2,Trnt1,0.0
Chd2,Trp53,0.0
Chd2,Trp53inp1,0.0
Chd2,Trpm7,0.0
Chd2,Tsc22d4,0.0
Chd2,Tsn,0.0
Chd2,Tsnax,0.0
Chd2,Tspan13,0.09555550496343808
Chd2,Tspan3,0.0
Chd2,Tspan31,0.0
Chd2,Tspan32,0.0
Chd2,Tspo,0.0
Chd2,Tspyl1,0.4177877277120707
Chd2,Ttc1,0.0
Chd2,Ttc14,3.0071794293304914
Chd2,Ttc33,0.0
Chd2,Ttc39b,0.0
Chd2,Ttc4,0.0
Chd2,Ttc5,0.0
Chd2,Ttc9c,0.0
Chd2,Ttf1,0.0
Chd2,Ttn,0.0
Chd2,Tubb5,0.8808096566466062
Chd2,Txk,0.0
Chd2,Txlna,0.0
Chd2,Txn1,0.0
Chd2,Txn2,0.0
Chd2,Txndc17,0.0
Chd2,Txnip,0.0
Chd2,Txnl1,0.0
Chd2,Txnl4a,0.0
Chd2,Txnrd1,0.0
Chd2,Uap1l1,0.0
Chd2,Uba1,0.0
Chd2,Uba2,0.0
Chd2,Uba5,0.0
Chd2,Ubac2,0.0
Chd2,Ubap2l,0.0
Chd2,Ube2b,2.4860168976066306
Chd2,Ube2g2,0.0
Chd2,Ube2k,0.0
Chd2,Ube2l3,0.0
Chd2,Ube3a,0.0
Chd2,Ubn2,0.0
Chd2,Ubr2,0.0
Chd2,Ubr4,1.4806021016682813
Chd2,Ubr5,0.0
Chd2,Ubtf,3.391382420200709
Chd2,Ubxn1,0.0
Chd2,Ubxn4,0.0
Chd2,Uchl5,0.0
Chd2,Ufc1,0.0
Chd2,Ugp2,0.0
Chd2,Uhrf2,0.0
Chd2,Unc50,0.0
Chd2,Upf2,0.0
Chd2,Upf3a,0.0
Chd2,Uqcrc1,0.0
Chd2,Uqcrc2,0.0
Chd2,Uqcrfs1,0.0
Chd2,Uqcrh,0.0
Chd2,Use1,0.0
Chd2,Usp1,2.1495027549966306
Chd2,Usp15,0.0
Chd2,Usp16,0.0
Chd2,Usp18,0.0
Chd2,Usp25,0.31852049208277555
Chd2,Usp3,1.987106904980396
Chd2,Usp47,2.751182710525413
Chd2,Usp48,0.0
Chd2,Usp8,0.0
Chd2,Uspl1,0.0
Chd2,Utp23,0.0
Chd2,Utp3,0.0
Chd2,Utrn,0.0
Chd2,Uvrag,0.0
Chd2,Vamp4,0.0
Chd2,Vamp8,0.0
Chd2,Vapa,0.0
Chd2,Vasp,0.0
Chd2,Vav1,0.0
Chd2,Vcpip1,1.987106904980396
Chd2,Vdac2,1.338555435956783
Chd2,Vezf1,0.0
Chd2,Vgll4,0.0
Chd2,Vim,1.8416795594226845
Chd2,Vmp1,0.0
Chd2,Vps13a,0.0
Chd2,Vps29,0.0
Chd2,Vps35,3.391382420200709
Chd2,Vps36,0.0
Chd2,Vps37b,0.0
Chd2,Vps41,0.0
Chd2,Vps4b,0.0
Chd2,Vrk1,0.0
Chd2,Vrk3,0.0
Chd2,Vta1,0.0
Chd2,Vti1b,0.0
Chd2,Was,0.0
Chd2,Wasf2,0.0
Chd2,Wbp1,0.0
Chd2,Wbp2,0.0
Chd2,Wdr1,0.0
Chd2,Wdr33,0.0
Chd2,Wdr43,0.0
Chd2,Wrn,2.1495027549966306
Chd2,Xbp1,0.0
Chd2,Xist,0.0
Chd2,Xpa,0.0
Chd2,Xpc,0.0
Chd2,Xrn1,0.0
Chd2,Xrn2,0.0
Chd2,Yaf2,0.0
Chd2,Yeats4,0.0
Chd2,Yipf4,0.0
Chd2,Yme1l1,3.391382420200709
Chd2,Ypel3,0.0
Chd2,Ypel5,0.0
Chd2,Ythdf2,0.0
Chd2,Ywhab,0.0
Chd2,Zap70,0.0
Chd2,Zbp1,0.0
Chd2,Zbtb1,0.0
Chd2,Zbtb38,1.2572374347442503
Chd2,Zc3h13,0.0
Chd2,Zc3h15,0.0
Chd2,Zc3h7a,0.0
Chd2,Zcchc11,0.0
Chd2,Zcchc17,0.0
Chd2,Zcchc6,0.0
Chd2,Zcchc7,0.0
Chd2,Zdhhc20,1.0
Chd2,Zeb1,0.0
Chd2,Zfand6,0.0
Chd2,Zfc3h1,0.0
Chd2,Zfp106,0.0
Chd2,Zfp110,0.0
Chd2,Zfp148,0.0
Chd2,Zfp207,0.0
Chd2,Zfp292,0.0
Chd2,Zfp326,0.0
Chd2,Zfp329,0.0
Chd2,Zfp397,2.821054345858069
Chd2,Zfp407,0.0
Chd2,Zfp512,0.0
Chd2,Zfp518a,0.0
Chd2,Zfp646,1.8726148009259016
Chd2,Zfp655,0.0
Chd2,Zfp664,0.0
Chd2,Zfp707,0.0
Chd2,Zfp830,0.0
Chd2,Zfr,0.0
Chd2,Zfx,0.0
Chd2,Zfyve16,0.0
Chd2,Zkscan3,0.0
Chd2,Zmat2,0.0
Chd2,Zmynd11,0.0
Chd2,Zmynd8,0.0
Chd2,Zranb2,0.0
Chd2,Zrsr2,0.0
Chd2,Zwint,0.0
Nfatc3,0610030E20Rik,0.0
Nfatc3,1110004F10Rik,0.0
Nfatc3,1700020I14Rik,0.0
Nfatc3,1810037I17Rik,0.0
Nfatc3,1810058I24Rik,0.0
Nfatc3,2010111I01Rik,0.0
Nfatc3,2210016F16Rik,0.0
Nfatc3,2310011J03Rik,0.0
Nfatc3,2410015M20Rik,0.0
Nfatc3,2510002D24Rik,0.0
Nfatc3,2610001J05Rik,0.0
Nfatc3,2810004N23Rik,0.0
Nfatc3,2810403A07Rik,0.0
Nfatc3,3830406C13Rik,0.0
Nfatc3,4632427E13Rik,0.0
Nfatc3,4833420G17Rik,0.0
Nfatc3,4833439L19Rik,0.0
Nfatc3,4921524J17Rik,0.0
Nfatc3,4930523C07Rik,0.0
Nfatc3,4931406P16Rik,0.0
Nfatc3,4933427D14Rik,0.0
Nfatc3,5830428M24Rik,0.0
Nfatc3,9530068E07Rik,0.0
Nfatc3,AB124611,0.0
Nfatc3,AI413582,0.0
Nfatc3,AI467606,0.0
Nfatc3,Abcb4,0.0
Nfatc3,Abcf1,0.0
Nfatc3,Abhd12,0.0
Nfatc3,Abi1,0.0
Nfatc3,Ablim1,0.0
Nfatc3,Acadl,0.0
Nfatc3,Acap1,0.0
Nfatc3,Acap2,0.0
Nfatc3,Acbd5,0.0
Nfatc3,Acin1,0.0
Nfatc3,Acot13,0.0
Nfatc3,Acot7,0.0
Nfatc3,Acp5,0.0
Nfatc3,Actl6a,0.0
Nfatc3,Actr2,0.0
Nfatc3,Actr8,0.0
Nfatc3,Adam10,0.0
Nfatc3,Adam19,0.0
Nfatc3,Add3,0.0
Nfatc3,Adipor1,0.0
Nfatc3,Adprh,0.0
Nfatc3,Afg3l2,0.0
Nfatc3,Aftph,0.0
Nfatc3,Aggf1,0.0
Nfatc3,Agpat3,0.0
Nfatc3,Ahi1,0.0
Nfatc3,Ahnak,0.0
Nfatc3,Aifm1,0.0
Nfatc3,Ak2,0.0
Nfatc3,Akap13,0.0
Nfatc3,Akap8,0.0
Nfatc3,Akap8l,0.0
Nfatc3,Akap9,0.0
Nfatc3,Akr1b10,0.0
Nfatc3,Aldoa,0.0
Nfatc3,Alg5,0.0
Nfatc3,Alkbh4,0.0
Nfatc3,Angel2,0.0
Nfatc3,Ankhd1,0.0
Nfatc3,Ankrd10,0.0
Nfatc3,Ankrd12,0.0
Nfatc3,Ankrd26,0.0
Nfatc3,Ankrd39,0.0
Nfatc3,Ankrd44,0.0
