TF	target	importance
Zbtb1	Git2	5.376452739730012e-10
Rab2a	Git2	5.361112876977679e-10
Rnf114	Fasl	5.311936394837487e-10
Bclaf1	Tbrg1	5.292097487764567e-10
Zeb1	Gmps	5.142668925828835e-10
Ncald	Adh5	5.128183508693659e-10
Bdp1	Txnrd1	5.092650135524551e-10
Klf2	Gpr18	5.058670656506699e-10
Hif1a	Rab2a	5.032312412489192e-10
Nucb1	Rabep2	4.984536764140925e-10
Klf2	Nedd8	4.888899890461533e-10
Chd2	Rab18	4.805969495435274e-10
Zfp646	Bbx	4.804841264330012e-10
Zfp655	Rab2a	4.80388160249998e-10
Ctcf	Bnip2	4.760511485639809e-10
Pqbp1	Tecpr1	4.748631061858593e-10
Nelfb	Acbd5	4.743596150413893e-10
Klf2	Knop1	4.668070136185558e-10
Rbms1	Tcerg1	4.635134624662037e-10
Rela	Spcs1	4.630578466197252e-10
Ncald	Puf60	4.6205863050992283e-10
Zeb1	Wapl	4.617588596909003e-10
Rora	Parp1	4.6080712726647477e-10
Rlf	Eif4h	4.5013630976024057e-10
Pole3	Cep57	4.36063059852287e-10
Taf7	Naa50	4.321385817607694e-10
Git2	Fbxl5	4.2972096389081563e-10
Hcfc1	Trir	4.2654313015291694e-10
Smap2	Hsph1	4.263143120975416e-10
Ezh2	Hook1	4.247391791511059e-10
Sp100	Utp11	4.212994918042095e-10
Nucb1	Mif4gd	4.2016451139098987e-10
Rela	Ergic2	4.1789039132564065e-10
Tsc22d4	Mtpn	4.1396944983090396e-10
Zfp407	Snapin	4.1367841477660554e-10
Psmd12	Bbx	4.065635174989537e-10
Bptf	Zmynd11	4.058667590334777e-10
Hif1a	Rae1	4.017035180079287e-10
Pqbp1	Smim10l1	3.9188839689780447e-10
Elf2	Selenos	3.8884911610792736e-10
Timm44	Tnfaip8	3.8760870946980924e-10
Rora	Tprgl	3.837380422861076e-10
Srp9	Spcs1	3.819672224035576e-10
Hspa5	Tespa1	3.781099135161722e-10
Zfp407	Golm1	3.7723372847188046e-10
Irf2	Fam98a	3.736228760588913e-10
Irf2	Fbxo6	3.7362286841045883e-10
Irf2	Skiv2l2	3.736168260641378e-10
Zfp207	Rab2a	3.686085659127973e-10
Zmat2	Sla	3.643284393884095e-10
Hspa5	Fam208b	3.613289631290123e-10
2310011J03Rik	Smu1	3.604541427063455e-10
Klf2	Ttc33	3.5664432141054683e-10
Rbm17	Zcchc11	3.5452972678445924e-10
Snrnp70	Fam208b	3.501758137876737e-10
Mlx	Zfp638	3.423998909049211e-10
Rlf	Mat2b	3.397456152437001e-10
Nelfb	Arl6ip4	3.3338258888261036e-10
Nelfb	Nup153	3.3296731486550506e-10
Nelfb	Arl13b	3.3296473613574887e-10
Rbms1	Rlf	3.3111484550497126e-10
Ubxn1	Nae1	3.2994362011959206e-10
Pum3	Nae1	3.2960651453850694e-10
Terf1	Ccnt2	3.2674453701364913e-10
Mapk1	Zwint	3.2473704963042216e-10
Gtf2f1	AC122305.4	3.247369824094499e-10
Mapk1	Poldip3	3.2473697945303716e-10
Mapk1	Sh3bgrl	3.247369794241308e-10
Mapk1	Lpcat1	3.2473697921405217e-10
Mapk1	Trmt10c	3.247369737925472e-10
Mapk1	Tox4	3.2473683344084336e-10
Mapk1	Ypel5	3.2472270946921104e-10
Zfp407	Slc25a3	3.2449266786054246e-10
Zfp24	Iws1	3.2253257211668435e-10
Gtf2f1	Uqcc3	3.163972827588303e-10
Klf6	Tmem160	3.14278065223615e-10
Rab14	Bcas2	3.1423788525602965e-10
Nmi	Txnrd1	3.1033022683332596e-10
Nrf1	Med8	3.100028915556483e-10
Rbm22	D130040H23Rik	3.0962392428238103e-10
Ncald	Zmynd11	3.0892389828108385e-10
Ikzf3	Actr8	3.0734150700491083e-10
Noc2l	Nup153	3.0684981300221415e-10
Noc2l	Arl13b	3.0684747098587757e-10
Smc3	Fam96b	3.048617275317124e-10
Smc3	Pja1	3.04861713613325e-10
Smc3	Dhx9	3.048617097419635e-10
Smc3	Slc9a9	3.048617078786157e-10
Smc3	Mcrip1	3.0486169656685883e-10
Smc3	Htatsf1	3.048616907480683e-10
Vezf1	Rab2a	3.044456497778504e-10
Rfc2	Ccnt2	3.043933621581818e-10
Tsn	Actr8	3.0119329976368395e-10
Nucb1	Trim30d	2.991510090022771e-10
Psmc2	Mllt10	2.966917301082856e-10
Sema4a	Rab2a	2.9585932901196426e-10
Ilf2	Mllt10	2.9371017099360557e-10
Nucb1	Psmc6	2.924105017433933e-10
Mctp2	Malt1	2.904737846939675e-10
Nfatc3	Mia3	2.8829326513389103e-10
Nfyb	Ist1	2.8702443072822726e-10
Ncald	Knop1	2.8636559488029744e-10
Zfp707	Cops3	2.848352412588342e-10
Nucb1	Hes6	2.8136637818618455e-10
Klf6	Lsm14a	2.768248566271057e-10
Klf6	Yaf2	2.7682484405089757e-10
Klf6	Ttc39b	2.768248437823359e-10
Klf6	Rasgrp1	2.76824843545469e-10
Klf6	Angel2	2.7682484039513837e-10
Klf6	Myh11	2.768248400336603e-10
Klf6	Stard3nl	2.7682483964123216e-10
Klf6	Tmed3	2.768248383793871e-10
Klf6	Ing1	2.7682483828667e-10
Klf6	Klhl28	2.76824836529722e-10
Klf6	Litaf	2.768248343961359e-10
Klf6	Cbx1	2.768248327829502e-10
Klf6	Ipcef1	2.7682483274819704e-10
Klf6	Alkbh1	2.768248324926421e-10
Klf6	Cdc42se2	2.7682482903540545e-10
Klf6	Casp8ap2	2.7682482201784517e-10
Klf6	Gdi2	2.7682481899783967e-10
Klf6	Uri1	2.7682481075343504e-10
Klf6	Cggbp1	2.7682480727298694e-10
Kdm5a	Adh5	2.764117087981303e-10
Mctp2	Cwc25	2.7573588155851133e-10
2810403A07Rik	Scamp3	2.756038794838852e-10
Hp1bp3	Anp32b	2.7558989550054366e-10
Rbm22	Ifi27	2.7434271442868693e-10
Taf1	Slc25a3	2.7112583181576816e-10
Fubp1	Coa3	2.695440418053018e-10
Ilf2	Was	2.676055357326704e-10
Ikzf1	Actr8	2.634078281449394e-10
Sp100	Bcas2	2.6186490584695844e-10
Zbtb38	Upf2	2.573494832126108e-10
Zfp830	Gpatch11	2.496297541453324e-10
Ecsit	Hist1h1e	2.46722338397403e-10
Snrpb2	Scamp3	2.434819189018395e-10
Smarca4	Ifnar2	2.429046866365027e-10
Zfp207	Sla	2.3563766508847427e-10
Hnrnph3	Gprin3	2.338567477616612e-10
Irf2	Clk2	2.3274319337625715e-10
Klf2	Naxd	2.2942238732049302e-10
Zc3h7a	Actr8	2.249139584363632e-10
Zfp24	Ctse	2.2314696656116552e-10
Zfp24	Safb2	2.2260142683837112e-10
Elk4	Arl6ip4	2.2225521974856007e-10
Ncald	Immt	2.2150179180117916e-10
Ppp1r10	Cep295	2.1601669495202565e-10
Bdp1	Wapl	2.1423926580465613e-10
Hnrnpc	Copz1	2.141472762026686e-10
Ncald	Sec13	2.1216693872825248e-10
Exosc3	Hes6	2.1102475740160553e-10
Ezr	Zfp638	2.092503561892121e-10
Zfp655	Zbp1	2.0716935052654282e-10
Lrrfip1	Fam173a	2.067603074140787e-10
Srp9	Ntan1	2.0642168993120148e-10
Zfp24	Ccdc88b	2.0481285264668115e-10
Suclg1	Zmynd11	2.0050616409803664e-10
Klf2	Rcn1	1.9952454306953385e-10
Tia1	6430590A07Rik	1.993759785163924e-10
Zfp664	Birc2	1.991679003336957e-10
Ilf2	Tmem60	1.9756290465513843e-10
Rora	6430590A07Rik	1.9663360680209504e-10
Irf7	Cd53	1.9483511740359956e-10
Hes6	Nup153	1.9471937836125492e-10
Hes6	Arl13b	1.9471786120732566e-10
Ilf2	Sla	1.9431914034942105e-10
Eef1d	Sppl2a	1.9103884464888315e-10
Nfyb	Cep295	1.8515717382165417e-10
Ilf2	Tecpr1	1.802892504738673e-10
Bptf	Cep295	1.7981678933839505e-10
Zfp148	Zfp445	1.7753700095287186e-10
Snrnp70	Hdhd5	1.772007893494536e-10
Ikzf3	Flot1	1.7687915996506392e-10
Ncald	Tia1	1.7676596853371213e-10
Lrrfip1	Zfp646	1.766886448026327e-10
Psma6	Hdhd5	1.736744950254795e-10
Zfp207	Selenof	1.7350177033175045e-10
Prdx5	Mrps17	1.692431012983733e-10
Zfp24	Lef1	1.6872063376189914e-10
Bbx	Safb2	1.6860322744851628e-10
Sf3b1	Mrps17	1.685688646931991e-10
Nr4a2	Appl1	1.6773907974925828e-10
Cers2	Cog4	1.6608096773845433e-10
Nfatc3	Mirt1	1.6399261326323195e-10
Nr4a2	Enpp4	1.6396982241209132e-10
Rela	Gimap1os	1.5692415132509396e-10
Git2	Crebrf	1.5652454902325802e-10
Zfp24	Immt	1.5546001648181509e-10
Rnf114	Bcas2	1.5543442295863919e-10
Topors	Ccnt2	1.5535136782592082e-10
Id2	Selenof	1.5531834004979104e-10
Parp1	Clk2	1.550181949345064e-10
Hcfc1	Cbx1	1.546326265814745e-10
Hcfc1	Yaf2	1.5463262605713917e-10
Hcfc1	Alkbh1	1.5463262395957825e-10
Hcfc1	Myh11	1.546326222481605e-10
Hcfc1	Cdc42se2	1.546326221767665e-10
Hcfc1	Casp8ap2	1.5463262200784277e-10
Hcfc1	Tmed3	1.546326217755879e-10
Hcfc1	Litaf	1.546326217048972e-10
Hcfc1	Ing1	1.5463262168270509e-10
Hcfc1	Cggbp1	1.5463262158892258e-10
Hcfc1	Gdi2	1.546326215115976e-10
Hcfc1	Angel2	1.5463262140843707e-10
Hcfc1	Ttc39b	1.5463262134387624e-10
Hcfc1	Ipcef1	1.546326213246375e-10
Hcfc1	Rasgrp1	1.5463262032930944e-10
Hcfc1	Stard3nl	1.5463261970894957e-10
Hcfc1	Klhl28	1.5463261818451066e-10
Hcfc1	Uri1	1.5463261705301371e-10
Hcfc1	Lsm14a	1.5463261579651538e-10
Hcfc1	Nup153	1.5157474101320536e-10
Hcfc1	Arl13b	1.5157356081365408e-10
Zfp207	Ndfip2	1.4820842099793208e-10
Nfyb	Psmd12	1.481605658897207e-10
Psma6	Ddit3	1.4623546467679527e-10
Rora	Fam173a	1.4582871504624668e-10
Bptf	Chmp6	1.437294805358353e-10
Nelfb	Mirt1	1.4337079828966397e-10
Hcfc1	Hist1h1e	1.429582043043128e-10
Rnf114	D8Ertd738e	1.4273309340499427e-10
Thoc2	Slc25a11	1.4174390148822616e-10
Ube2k	Numa1	1.4153583902781208e-10
Ppp1r10	Tprgl	1.408943179265715e-10
Hnrnpc	Immt	1.4003196019525446e-10
Hspa5	Secisbp2	1.384640526108777e-10
Ppp1r10	Rufy2	1.3611002210381691e-10
Nfatc3	Rnf166	1.350962948675606e-10
Mctp2	Mirt1	1.3496145842584906e-10
Ube2k	Sytl2	1.3383102104579655e-10
Irf2	Mllt10	1.3219430061297357e-10
Zfp407	Safb2	1.311600876201312e-10
Zeb1	Dapk2	1.3103745162987894e-10
Ncald	Fam208b	1.301933821115802e-10
Chd2	Plec	1.2913876466282222e-10
Zbtb1	Clta	1.288085830192913e-10
Ncald	Eprs	1.2801245972886832e-10
Nfatc3	Plec	1.2656889244494414e-10
Irf1	Mirt1	1.2631425033186374e-10
Rora	Sra1	1.2605470283686029e-10
Zbtb1	Gtf2h5	1.2348854435103218e-10
Zfp397	S1pr4	1.2336183038759904e-10
Lef1	Numa1	1.2031839405851488e-10
Gtf2f1	Ddit3	1.1509813688528337e-10
Tsc22d4	Lbr	1.1342541500482054e-10
Lef1	Mtpn	1.1189740815166995e-10
Tagln2	Gemin7	1.1119304691220542e-10
Tagln2	Glrx2	1.1119291577065996e-10
Parp1	Taok3	1.1075366769698305e-10
Terf1	Akap8l	1.0948929635191755e-10
Nmi	Rnf166	1.093911868528606e-10
P4hb	Txnl1	1.0718147890878982e-10
Hcfc1	Ddx46	1.0631471104966327e-10
Sp100	Nedd8	1.0614938372182826e-10
Akr1a1	Nr4a2	1.0610895001132246e-10
Mlx	2210016F16Rik	1.059800509660092e-10
Klf2	Wapl	1.0409303472529398e-10
Ppp1r10	Tia1	1.0207781687692125e-10
Bbx	Naxd	1.0057785633097076e-10
Hif1a	Copz1	9.794551741201835e-11
Hp1bp3	Secisbp2l	9.734918708802296e-11
Hp1bp3	Ngly1	9.734918181608436e-11
Zfp207	Tia1	9.706696080278992e-11
Ubxn1	Orc2	9.657026008016162e-11
Hp1bp3	Irf7	9.545899696193057e-11
Rnf114	Tia1	9.467452489800969e-11
Chd2	Mat2b	9.37071606129817e-11
Ubtf	Ttc33	9.183116391087925e-11
Id2	Kat6a	9.061124494512635e-11
Stub1	Pole3	8.953062154812008e-11
Rab2a	Mllt10	8.703295577496833e-11
Nelfb	Nr3c1	8.660554794021498e-11
Klf2	Acat1	8.472511924825601e-11
Bdp1	Gbf1	8.40017670267606e-11
H2afy	Sla	8.338209860826722e-11
Irf2	Sla	8.327418436916793e-11
Zfp407	Zfp638	8.222570734869492e-11
Hes6	Gprin3	7.944277988336947e-11
Sp100	Wapl	7.877444673611506e-11
Suclg1	Knop1	7.865379722712683e-11
Sp100	Ttc33	7.74357584783434e-11
Elf1	Hdhd5	7.657916239944243e-11
Klf6	Golgb1	7.605172458661845e-11
Zfp207	Vps37b	7.515450553097276e-11
Pum3	Fam208b	7.349891234294316e-11
Med30	Golga5	7.232598679155096e-11
Eef1d	Tia1	7.145601336639196e-11
Elk4	Rufy2	7.068262671393462e-11
Zfp24	Matr3	7.062571146315895e-11
Yeats4	Rab14	6.908835083661189e-11
Terf1	Asap1	6.903386125463749e-11
Ssrp1	Rnf166	6.857968916695367e-11
Hif1a	Acat1	6.745923011029338e-11
Zfp207	Mirt1	6.701095414023566e-11
Kdm5a	Wapl	6.670737529604481e-11
Smarcc1	R3hcc1l	6.657932937129774e-11
Zfp207	Esd	6.627349414361141e-11
Terf1	Thumpd3	6.619977255486682e-11
Zfp407	Rnf166	6.603616147080715e-11
Ezr	2210016F16Rik	6.48370134436717e-11
Srp9	Ddx24	6.430635673953125e-11
Hp1bp3	Ubr2	6.423058478204145e-11
Nrf1	Eif3a	6.413241721194313e-11
Setbp1	Bclaf1	6.38793453235644e-11
Ezr	Sdad1	6.359262624434356e-11
Elk4	Sugt1	6.252273624197919e-11
Zfp646	Tia1	6.089284193003265e-11
Zeb1	Tia1	6.072537011926909e-11
Zcchc17	Akap8l	6.030653058891117e-11
Yeats4	Rnf166	6.000721201891442e-11
Zfp110	Gle1	5.975298833113349e-11
Ash2l	R3hcc1l	5.936662490039504e-11
Noc2l	Rbbp5	5.890132923817198e-11
Parp1	Bclaf1	5.861904584312724e-11
Elf1	Gem	5.773214472844125e-11
Dnmt1	Clk2	5.720774312298276e-11
Cers4	Mrpl13	5.541072628465127e-11
Sema4a	Hsbp1	5.5316712805301e-11
Rela	Cops4	5.4308268296857835e-11
Cers2	Zbp1	5.363575485719433e-11
Zfp207	Trim30a	5.226918436602028e-11
Rnf114	Mrpl13	5.134854328788562e-11
Vezf1	Fli1	5.070420436108652e-11
Ddit3	Selenos	4.9757706516367774e-11
Rfc2	Orc2	4.917165054430699e-11
Zfp148	Eif2b4	4.8626558183420646e-11
Pqbp1	Larp7	4.8346203715625787e-11
Nelfb	Lgals3bp	4.7900965976068656e-11
Ube2k	Zfp638	4.7356082082803e-11
Hnrnpc	Orc2	4.559494524425263e-11
Hcfc1	Tmem160	4.5412572308812365e-11
Stat4	Fam173a	4.483540873912513e-11
Smarca4	Zfp445	4.46010643166239e-11
Irf9	Vrk3	4.294345046239023e-11
Ezr	Cers4	4.2931202527039016e-11
Hltf	Cers4	4.207685513797893e-11
Tsnax	Mrpl21	4.2006102070632045e-11
Zfp664	Maf1	4.16387602036019e-11
Parp1	Ech1	4.119303596676967e-11
Ezr	Psma1	4.091851269155608e-11
Zfp24	Nipsnap3b	4.069820898961432e-11
Pqbp1	Mtf2	3.9298577837002376e-11
Rnf114	Rnf181	3.807522975019684e-11
Rnf114	AI413582	3.806119619688453e-11
Bptf	Acat1	3.653951559731886e-11
Zfp646	Etfa	3.616750744598646e-11
Cers4	Nisch	3.583950959179678e-11
Nfyb	Zcchc17	3.5361198278522984e-11
Zfp707	Gzmk	3.53409116605148e-11
Gtf2f1	Snrnp48	3.513919348144527e-11
Pqbp1	Bbx	3.447443466764139e-11
Bhlhe40	Dapk2	3.438448449099047e-11
Tcf7	Fam107b	3.430508307321867e-11
Rnf114	Nisch	3.321208865252972e-11
Smarcc1	Coro1b	3.2405447045672244e-11
Ecsit	Tsn	3.226008158424602e-11
Zfp646	Trmt1l	3.212827325245317e-11
Cers2	Emc4	3.1772598586664664e-11
Id2	Emg1	3.1744461680929906e-11
Nrf1	Ccar1	3.161848176380891e-11
Nrf1	Cep350	3.161847780391441e-11
Nrf1	AC126549.2	3.1618477426675e-11
Nrf1	Cyb5r3	3.161847503695034e-11
Rfc2	2410015M20Rik	3.161846918639153e-11
Nrf1	Ccl4	3.1618468936628716e-11
Rfc2	Psmd1	3.1618467954355706e-11
Nrf1	Snrnp40	3.161846392471883e-11
Nrf1	Man1a	3.161846103833453e-11
Nrf1	Cetn2	3.161845912369413e-11
Nrf1	Atxn10	3.1618458956530527e-11
Nrf1	1110004F10Rik	3.161845167480223e-11
Nrf1	Ndufb11	3.1618451485777344e-11
Nrf1	Lias	3.1618446553959416e-11
Nrf1	Fam98a	3.161028322599982e-11
Nrf1	Fbxo6	3.1610280491567545e-11
Nrf1	Skiv2l2	3.1610265159243776e-11
Pqbp1	Dda1	3.1556256073185e-11
Pqbp1	Rasa3	3.125017882043816e-11
Stat3	Sertad2	3.109144256528414e-11
Nmi	Ndufa8	3.063276633941182e-11
Stat3	R3hcc1l	3.025988040009143e-11
Smarca4	Gimap1os	2.9737073034690044e-11
Irf9	Ndufs7	2.8993680417104118e-11
Ikzf1	Nap1l4	2.8703056517339695e-11
Id2	Ppp1r15b	2.834744148930322e-11
Taf7	Rabgap1l	2.8216215415064555e-11
Mef2a	Prdm2	2.8115997238223465e-11
Ncald	Acat1	2.7904061005587547e-11
Rab14	Tsn	2.771478061349825e-11
Hnrnph3	2210016F16Rik	2.7331143758398423e-11
Thoc2	Tbx21	2.6768668124963392e-11
Stub1	Tia1	2.6069716721961456e-11
Vps4b	Mrpl13	2.546145694738993e-11
Foxn3	Impa1	2.5297504681005245e-11
Nfyb	Sf3b2	2.45853976652065e-11
Hcfc1	Chfr	2.4093823629325367e-11
Nelfb	Phip	2.2342313192992124e-11
Id2	Qdpr	2.2052673890701524e-11
Nr3c1	Tia1	2.195184597301307e-11
Snrpb2	Riok1	2.1394831669612655e-11
Zfp655	Rexo4	2.127071255268918e-11
Chd1	Igtp	2.031514327717013e-11
Lrrfip1	Atp5b	2.0313681807944305e-11
Terf1	Tia1	2.0298382617101795e-11
Tagln2	Mlx	1.9766649018914067e-11
Ezr	Elf2	1.961812311280947e-11
Aggf1	Phip	1.8995931933381946e-11
Med30	Tia1	1.8664661672418505e-11
Hp1bp3	Cog4	1.8629664592407126e-11
Chd2	Atp6v0d1	1.8597804528510074e-11
Chd2	Snx4	1.8303026124486055e-11
Suclg1	Acat1	1.8126525245921142e-11
Snrnp70	Tor1a	1.8035921649413086e-11
Akr1a1	Tcp1	1.785811809598761e-11
Smap2	Mbp	1.712367664258302e-11
Vps4b	Nisch	1.6468400629193892e-11
Smap2	Man1a2	1.5949766119488732e-11
Ecsit	Degs1	1.578315089253357e-11
Zfp207	Ndufb5	1.542987564244912e-11
Zfp207	Atp10d	1.503149524094755e-11
Topors	Psmc1	1.4928623458123436e-11
Ube2k	2210016F16Rik	1.4673467430378522e-11
Mctp2	Mrps35	1.4387057661492015e-11
Hnrnpc	Riok1	1.4156423965654031e-11
Zfp207	Ankhd1	1.3986036933183334e-11
Zfp207	Kif5c	1.3982445301789605e-11
Noc2l	Mllt10	1.3970871398397961e-11
Med30	Tbc1d1	1.3775761124113889e-11
Smap2	Copz1	1.3609563665245469e-11
D130040H23Rik	Alkbh4	1.3556743114183248e-11
Rnf114	Ift20	1.3291262140011814e-11
Zfp207	Atp6ap1	1.3038570070606694e-11
Zc3h7a	Nom1	1.250834921944824e-11
Zc3h7a	Pik3r1	1.2508337615864648e-11
Zc3h7a	Lars	1.2508333740417636e-11
Ppp1r10	Trmt1l	1.193718995394846e-11
Klf2	Sertad2	1.1845082048496372e-11
Ubtf	Copz1	1.1488208024742239e-11
Zfp707	Top1	1.1474245045017025e-11
Stat4	0610030E20Rik	1.1184185772263921e-11
Zeb1	Rnf6	1.1046099515975836e-11
Zc3h7a	Rbm6	1.0957607068327327e-11
Irf2	Banf1	1.0014041998174477e-11
Elk4	Gm11346	1.0005673539274214e-11
Hcfc1	Phip	9.960664683963885e-12
Hcfc1	Bclaf3	9.448343768241508e-12
Hcfc1	Prpf31	9.448265877657733e-12
Hcfc1	Tmem57	9.446728919322324e-12
Hcfc1	Tm6sf1	9.446726578850233e-12
Hp1bp3	Gspt1	9.424390431844988e-12
Nr3c1	Rbck1	9.142835675663508e-12
Mapk1	Tnfaip8l2	8.976643353035687e-12
Pqbp1	Med4	8.941380411335976e-12
Pqbp1	B3gnt5	8.9413364713876e-12
Pqbp1	Dhx57	8.941232279110491e-12
Nmi	Tsn	8.876931879971791e-12
Bclaf1	H2-M3	8.719169279893516e-12
Zfp707	Samd9l	8.610257947677607e-12
Lef1	Tprgl	8.384621326449152e-12
Hspa5	Mllt10	7.99566842363516e-12
Parp1	Orc2	7.927755890571904e-12
Mapk1	Spata5	7.906265388367972e-12
Rab14	Trmt1l	7.55253399015138e-12
Stat3	Lrrk1	7.221661959782691e-12
Zbtb1	Tnfrsf18	7.219835907549956e-12
Nrf1	Gle1	6.96468131054524e-12
Ezr	Tcerg1	6.930429222162719e-12
Elf1	Ebna1bp2	6.895267772538728e-12
Klf2	Trav14-1	6.467395263868255e-12
Stat4	Avl9	6.452812950753302e-12
Hltf	Idh3g	6.3188479543476996e-12
Rfc2	Srrt	6.182968824838416e-12
Stat3	Rps6ka1	5.883025205728679e-12
Klf2	Lrrk1	5.869615013108363e-12
Elk4	Gpatch2	5.7765896858706525e-12
Smap2	Ppig	5.488994598334408e-12
Terf1	Lta4h	5.2007017574510055e-12
Taf7	Phip	5.142761673707033e-12
Rbm22	Arl6ip1	4.965935799905197e-12
Bhlhe40	Impa1	4.850698525213888e-12
Klf2	Rps6ka1	4.7815841983334834e-12
Lrrfip1	Emp3	4.6575077698803384e-12
Tbx21	Rbbp8	4.636429053570008e-12
Nr4a2	Ostm1	4.5201488502324745e-12
Nr4a2	Rpap3	4.517612986020795e-12
Nr4a2	Wrn	4.517611269214326e-12
Nr4a2	Faim	4.517609997228358e-12
Nr4a2	Dcaf17	4.517608882234432e-12
Bptf	Pitpna	4.5176058553160945e-12
Nr4a2	4833439L19Rik	4.517605491138709e-12
Nr4a2	Sart3	4.517604842424496e-12
Nr4a2	Med11	4.517600134744173e-12
H2afy	Sertad2	4.513700501389894e-12
Ikzf3	B3gnt5	4.248747219710968e-12
Ikzf3	Dhx57	4.248738342414611e-12
Ikzf3	Med4	4.248730771401059e-12
Tcf7	Ostc	4.011723732924655e-12
Hp1bp3	Dnttip2	3.9954037805630985e-12
Zcchc17	Ociad1	3.9640190596316436e-12
Id2	Ndufs7	3.476696748574902e-12
Ube2k	Sec11c	3.4459914202349077e-12
Sp100	Bptf	3.407856309411159e-12
Tia1	Lrrk1	3.4028824307778654e-12
Nfatc3	Med4	3.328096266262567e-12
Zc3h7a	B3gnt5	3.328089091165208e-12
Zc3h7a	Dhx57	3.3280816437241236e-12
Kdm5a	Sec11c	3.2670952676101265e-12
Snrpb2	Mapk1	3.1817985247868713e-12
Dnmt1	Glrx2	2.8966463495458056e-12
Dnmt1	Gemin7	2.8966441401677746e-12
Hnrnph3	Cldnd1	2.874613673680239e-12
Pum3	Lpar6	2.857807906875962e-12
Tia1	Rps6ka1	2.772094674227331e-12
Rora	Il18r1	2.6856024733796844e-12
Hcfc1	Tprgl	2.6152887561574197e-12
Id2	Larp7	2.5697921634383287e-12
Tia1	Emc4	2.4586234852478868e-12
Zfp655	Vps37b	2.379584133851495e-12
Stat4	Trmt1l	2.2768595995118098e-12
Pqbp1	Lpcat1	2.260327738122587e-12
Pqbp1	Zwint	2.2602748207551405e-12
Pqbp1	Poldip3	2.260195715784156e-12
Pqbp1	Tox4	2.260178663431339e-12
Pqbp1	AC122305.4	2.26010328158581e-12
Pqbp1	Ypel5	2.260055625918354e-12
Pqbp1	Trmt10c	2.25999031654363e-12
Pqbp1	Sh3bgrl	2.2599549455457127e-12
Id2	Ociad1	2.2438301559375233e-12
Akr1a1	Fbxo6	2.188807007513069e-12
Akr1a1	Skiv2l2	2.1883419372654525e-12
Akr1a1	1110004F10Rik	2.1865597999339352e-12
Akr1a1	Ccar1	2.1865594293387655e-12
Akr1a1	Cetn2	2.186555874793683e-12
Akr1a1	Snrnp40	2.186546453565121e-12
Akr1a1	Lias	2.1865452832684282e-12
Akr1a1	Cyb5r3	2.1865452162071318e-12
Akr1a1	Man1a	2.1865445211268987e-12
Akr1a1	Cep350	2.186539924890062e-12
Akr1a1	Ndufb11	2.1865394218482276e-12
Akr1a1	AC126549.2	2.186534579218118e-12
Akr1a1	Atxn10	2.1860837110713985e-12
Akr1a1	Psmd1	2.1860829783541924e-12
Akr1a1	Ccl4	2.186080875549877e-12
Akr1a1	2410015M20Rik	2.186078203606769e-12
Smc3	BC005624	2.0954013921741684e-12
Tagln2	Bms1	2.001649501756507e-12
Terf1	Tespa1	1.935303473088422e-12
Zfp24	Lrrk1	1.8313939091167087e-12
Tagln2	Zcchc17	1.8274670076904035e-12
D130040H23Rik	Lbr	1.7306236330493384e-12
Supt20	Srsf6	1.6962869499239754e-12
Zbtb1	Immt	1.559528824587873e-12
Ilf2	Mrps17	1.5434129148305972e-12
Bclaf1	Kmt5b	1.5073293243228537e-12
Ezh2	Rps6ka1	1.491951695564819e-12
Stat4	Rnf166	1.4307213163287538e-12
Sp100	Trav14-1	1.4042465218221427e-12
Nrf1	Oxr1	1.3390168316493312e-12
Akr1a1	Med11	1.3087740705148106e-12
Akr1a1	Ostm1	1.3087580201372346e-12
Akr1a1	Dhx29	1.3087539378671942e-12
Akr1a1	Rpap3	1.3087526457401588e-12
Akr1a1	4833439L19Rik	1.308751692159741e-12
Akr1a1	Faim	1.3087477515208406e-12
Akr1a1	Sart3	1.3087476094916119e-12
Akr1a1	Dcaf17	1.3087461437426336e-12
Akr1a1	Wrn	1.3087454283209664e-12
Akr1a1	Bms1	1.3087389651002137e-12
Akr1a1	Ints13	1.3087305873421904e-12
Akr1a1	Pitpna	1.308726921549805e-12
Stat4	Gemin7	1.290908813088405e-12
Stat4	Glrx2	1.2909019376939807e-12
Bbx	Glrx2	1.236490209661094e-12
Bbx	Gemin7	1.2364706207354573e-12
Nelfb	Acat1	1.1955372347347746e-12
Sp3	Chn2	1.1927567199665864e-12
Foxn3	Ostc	1.1408049428037764e-12
Ikzf3	Iws1	1.0744423463048248e-12
Ikzf3	Sh3bgrl	1.074108735699818e-12
Ikzf3	Lpcat1	1.0740435019836566e-12
Ikzf3	Ypel5	1.0740068149803687e-12
Ikzf3	Trmt10c	1.073985579230717e-12
Ikzf3	Tox4	1.0739726871261142e-12
Cnot4	Poldip3	1.0739649218386714e-12
Ikzf3	Zwint	1.0739549718097877e-12
Ikzf3	AC122305.4	1.073938236011721e-12
Tbx21	Scaf11	1.0388408180787222e-12
Tbx21	Fam35a	1.0386966630313487e-12
Tbx21	Bin3	1.038624212734547e-12
Tbx21	Nudt16	1.0384389806335761e-12
Tbx21	Srp72	1.038309150410914e-12
Tbx21	Snx17	1.0382901338256224e-12
Tbx21	Herc4	1.0382877505519227e-12
Tbx21	Rexo2	1.038287302915409e-12
Tbx21	Ttc4	1.038278340734313e-12
